params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'aq': '9'}",40.5078125,-3.85,-3.44,0.3754162830009591,-1.2326608276546083
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'b:a': '73k', 'abr': 'True'}",110.228515625,-3.478,-1.997,0.5046585780000896,-0.031520998702535816
"{'ar': '48000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",109.203125,-3.336,-1.708,0.4702320389988017,0.39467839870439675
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '102k', 'abr': 'True'}",89.9228515625,-3.85,-3.441,0.38664807199893403,-1.312656288941632
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '298k', 'abr': 'True'}",175.2734375,-3.667,-2.518,0.8483920889993897,-0.7654292973585731
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'b:a': '176k', 'abr': 'True'}",240.0234375,-2.644,-0.763,0.569888579997496,2.088992332558644
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'b:a': '139k', 'abr': 'True'}",87.8427734375,-3.848,-3.431,0.37427579299765057,-1.300608251251391
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",109.1796875,-3.337,-1.711,0.4449158620045637,0.3933106758169962
"{'ar': '48000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",119.6796875,-3.336,-1.708,0.4380837780008733,0.3803374895704284
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",72.03125,-3.735,-2.782,0.37930498300192994,-0.8077346022248171
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '122k'}",90.689453125,-3.849,-3.437,0.3450754110017442,-1.307215000964961
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",65.609375,-3.818,-3.218,0.36214447299789754,-1.1271437672483584
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '82k', 'abr': 'True'}",90.171875,-3.741,-2.806,0.3540327009977773,-0.8563636369370209
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '0', 'b:a': '73k', 'abr': 'True'}",110.4345703125,-3.478,-1.997,0.4672169090008538,-0.02908237094140729
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '102k', 'abr': 'True'}",153.669921875,-3.699,-2.636,0.37115059300049325,-0.8074651372358909
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",51.1103515625,-3.834,-3.322,0.36872237399802543,-1.1745810602443192
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'aq': '9'}",112.5185546875,-3.341,-1.719,0.4346110270016652,0.376901205129206
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",51.1103515625,-3.834,-3.322,0.37026397999943583,-1.1746950047979303
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",49.765625,-3.769,-2.94,0.4516449280017696,-0.9066133017850255
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '320k', 'abr': 'True'}",223.35546875,-3.676,-2.552,0.4536117480020039,-0.8446677636814808
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '304k', 'abr': 'True'}",171.8046875,-3.666,-2.517,0.90984619700248,-0.7617911901834693
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",109.1796875,-3.337,-1.711,0.5759281219980039,0.38362718115694816
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",77.375,-3.735,-2.782,0.4891501550009707,-0.8243804090002161
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",90.88671875,-3.54,-2.146,0.45729443299933337,-0.1886166059435035
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '242k', 'abr': 'True'}",90.21875,-3.858,-3.51,0.35935470199910924,-1.3515172446490502
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '0', 'aq': '9'}",55.15625,-3.769,-2.94,0.4083390470041195,-0.9120140685240151
"{'ar': '48000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '240k', 'abr': 'True'}",328.15625,-3.522,-2.1,1.0022338910021062,-0.5510472812980188
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",66.69921875,-3.805,-3.137,0.37300026299635647,-1.073843852187741
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '42k'}",55.8935546875,-3.301,-1.646,0.5531848950013227,0.574717553652205
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",59.73828125,-3.818,-3.218,0.45651341899792897,-1.124750552197082
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '172k'}",223.203125,-3.592,-2.286,0.44176199399953475,-0.5639221096360949
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '173k'}",223.203125,-3.592,-2.286,0.7282940360018983,-0.5851005207161073
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4146080320024339,-1.2281527219886363
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '309k'}",223.546875,-3.677,-2.553,0.45144905599954654,-0.8474587292914688
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '0', 'aq': '9'}",119.6796875,-3.337,-1.711,0.4713018809998175,0.3746059305407759
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '59k', 'abr': 'True'}",87.59375,-3.741,-2.809,0.35678586100038956,-0.8533996833566592
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '55k', 'abr': 'True'}",84.3359375,-3.546,-2.161,0.43506823599818745,-0.19523245686491364
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '76k', 'abr': 'True'}",101.3984375,-3.638,-2.422,0.4573545169987483,-0.5207946532631513
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'b:a': '177k', 'abr': 'True'}",86.3701171875,-3.848,-3.431,0.3774155190039892,-1.298490452014984
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k'}",45.078125,-3.768,-2.932,0.39888409200284514,-0.8903803130071233
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '181k'}",223.546875,-3.676,-2.55,0.8612804379990848,-0.8744742377678251
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",49.765625,-3.769,-2.94,0.3682166250036971,-0.9004468748672763
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '139k', 'abr': 'True'}",181.6953125,-3.67,-2.53,0.4314324730003136,-0.7556330805125269
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '0', 'b:a': '70k', 'abr': 'True'}",105.2705078125,-3.541,-2.148,0.5255942730000243,-0.2195774022321643
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",50.28125,-3.776,-2.976,0.3498244810034521,-0.9275762904910434
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,0.3777497619994392,-0.7709410272558481
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '122k'}",90.689453125,-3.849,-3.437,0.40212755599714,-1.31143188983807
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",53.154296875,-3.841,-3.374,0.3919865200005006,-1.2122754337821158
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '57k'}",78.828125,-3.739,-2.799,0.37543204500252614,-0.8329764193571408
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",66.69921875,-3.805,-3.135,0.4079441140020208,-1.0757957363594548
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",83.046875,-3.54,-2.146,0.45000484000047436,-0.17556804986468735
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '206k'}",223.546875,-3.677,-2.553,0.44213662600304815,-0.8467704206847195
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.3812310350003827,-1.2256857317065515
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",69.9306640625,-3.731,-2.763,0.4347745820014097,-0.7931692288075086
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",109.1796875,-3.337,-1.711,0.4708147839992307,0.39139641166455036
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",70.005859375,-3.724,-2.735,0.38266541700068046,-0.764295276070362
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '59k'}",78.828125,-3.739,-2.799,0.36045818899947335,-0.831869658397112
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'aq': '9'}",40.5078125,-3.85,-3.44,0.353721465999115,-1.2310573010487884
"{'ar': '48000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '319k', 'abr': 'True'}",445.859375,-3.32,-1.68,0.42155516799903126,-0.09280237525728768
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '139k', 'abr': 'True'}",181.6953125,-3.67,-2.53,0.43824396100171725,-0.7561365372706339
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",54.40625,-3.776,-2.975,0.3676729099970544,-0.935162177543007
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",72.03125,-3.735,-2.782,0.3914561189994856,-0.8086327277937656
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",53.154296875,-3.841,-3.374,0.35650608600190026,-1.2096529723943126
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '32k'}",44.796875,-3.356,-1.746,0.41241533499851357,0.4431363956955455
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '102k', 'abr': 'True'}",153.669921875,-3.698,-2.633,0.3791620960000728,-0.80478097750721
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '211k'}",90.640625,-3.742,-2.811,0.3573876900009054,-0.8612668115314435
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.45048226799917757,0.384288751772988
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '202k', 'abr': 'True'}",180.39453125,-3.756,-2.875,0.5243454279952857,-1.0696327397575909
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'aq': '9'}",40.5078125,-3.85,-3.44,0.3574431720007851,-1.231332383092219
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",47.8203125,-3.338,-1.712,0.4717936160050158,0.48658765013363503
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4284431720006978,-1.2291753171587443
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '176k', 'abr': 'True'}",240.0234375,-2.644,-0.763,0.5234247760017752,2.092426606556365
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",47.515625,-3.834,-3.322,0.3623421970005438,-1.1683735049798005
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '122k'}",178.8525390625,-3.678,-2.557,0.3727756709995447,-0.7739183535675086
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '0', 'b:a': '73k', 'abr': 'True'}",110.4345703125,-3.478,-1.997,0.4677920659996744,-0.029124882456948258
"{'ar': '48000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",109.203125,-3.336,-1.708,0.43817544499688665,0.3970477941857999
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.3564166899996053,-1.2316841664178642
"{'ar': '48000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '319k', 'abr': 'True'}",445.859375,-3.32,-1.68,0.42140745999859064,-0.09279145773221342
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '102k', 'abr': 'True'}",153.669921875,-3.699,-2.636,0.3762078979962098,-0.8078389372598177
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'b:a': '84k', 'abr': 'True'}",120.6533203125,-3.429,-1.889,0.4794255800006795,0.10194601533645382
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",109.1796875,-3.337,-1.711,0.43660308799735503,0.39392509696134576
"{'ar': '48000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '206k'}",267.828125,-3.543,-2.152,0.4371884060019511,-0.47835221488645213
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '206k', 'abr': 'True'}",286.390625,-3.174,-1.437,0.429713248002372,0.5778805953093429
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '102k', 'abr': 'True'}",150.9921875,-3.718,-2.709,0.40822969900182215,-0.8732302778403799
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '245k', 'abr': 'True'}",90.21875,-3.858,-3.51,0.38079931600077543,-1.353102278028234
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '121k'}",90.689453125,-3.849,-3.438,0.36638811900047585,-1.309105743198748
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '104k', 'abr': 'True'}",157.173828125,-3.698,-2.63,0.39045417299712426,-0.8102602915088398
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",43.6015625,-3.855,-3.486,0.3961023439987912,-1.2652871575406788
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",47.0185546875,-3.841,-3.374,0.3624069090001285,-1.200298532622528
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'b:a': '173k', 'abr': 'True'}",230.46484375,-2.648,-0.767,0.6162630649996572,2.090235385146091
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",47.515625,-3.834,-3.322,0.39128087899734965,-1.1705124465765557
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'aq': '9'}",65.1171875,-3.818,-3.217,0.433871643999737,-1.1313445051107458
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '63k'}",90.28125,-3.849,-3.437,0.36023518100046203,-1.3076841480863866
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k'}",45.078125,-3.779,-2.989,0.360966696000105,-0.931188174204516
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '221k', 'abr': 'True'}",293.2109375,-3.169,-1.429,0.5259038310032338,0.5740612965895808
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '104k', 'abr': 'True'}",157.173828125,-3.698,-2.63,0.40939865299878875,-0.8116605327606332
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.4521712439964176,0.38416391467719985
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k'}",45.1787109375,-3.84,-3.371,0.36372525300248526,-1.1941838886193965
