params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '245k', 'abr': 'True'}",334.185546875,-2.595,-0.709,1.0190483369806316,2.0367441999921296
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",190.841796875,-2.805,-0.945,0.5064561710169073,1.7396247863285212
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.286,-1.619,0.5150351900083479,0.6387508471146962
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '192k', 'abr': 'True'}",210.69921875,-3.762,-2.907,0.49458621299709193,-1.1398635635683232
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '246k', 'abr': 'True'}",339.4716796875,-2.605,-0.72,0.5374156340258196,2.037138748709432
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",190.841796875,-2.805,-0.945,0.6480759409896564,1.7291572599584164
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '85k', 'abr': 'True'}",112.5732421875,-3.47,-1.98,0.6522997050196864,-0.022172682518081646
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '208k'}",267.6279296875,-2.62,-0.736,0.9466855459904764,2.081530554084075
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '169k'}",223.037109375,-2.652,-0.771,0.8147134559985716,2.0768379312518483
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '195k', 'abr': 'True'}",266.8515625,-2.621,-0.737,0.9672452640370466,2.0786043513193495
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '195k', 'abr': 'True'}",266.8515625,-2.621,-0.737,0.9640872169984505,2.0788377717002815
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",229.138671875,-2.651,-0.77,2.1191453979699872,1.9733329465378937
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '107k', 'abr': 'True'}",139.2421875,-3.248,-1.556,1.2336047319986392,0.5433072562934511
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '143k'}",178.4443359375,-2.832,-0.978,2.030038222030271,1.5734761755225497
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '186k', 'abr': 'True'}",253.537109375,-2.645,-0.764,1.679110585973831,1.9827978451328154
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.6036435270216316,-1.2421248815916353
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '245k', 'abr': 'True'}",90.21875,-3.858,-3.51,0.5851215640141163,-1.3682043257119032
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",229.1376953125,-2.65,-0.769,1.1566883400082588,2.0471178829589656
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",222.654296875,-2.692,-0.816,1.5749915729975328,1.9138612774994865
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '245k', 'abr': 'True'}",334.185546875,-2.595,-0.709,1.5247140669962391,1.9993689849044682
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '246k', 'abr': 'True'}",342.0107421875,-2.591,-0.704,0.884765750990482,2.0450800700805454
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '249k', 'abr': 'True'}",343.53515625,-2.603,-0.718,0.6702828900015447,2.026124992694561
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.5578849769954104,-1.238742734952438
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.5763061890029348,-1.2404197583633316
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",41.9140625,-3.851,-3.456,0.6527364799985662,-1.26277954038074
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '128k', 'abr': 'True'}",169.32421875,-2.937,-1.108,0.6697043869644403,1.4029219617917592
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",229.138671875,-2.651,-0.77,0.7462233899859712,2.074809578828958
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '109k'}",90.359375,-3.765,-2.919,0.6819257389870472,-0.9724636540873766
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '246k', 'abr': 'True'}",339.4716796875,-2.605,-0.72,0.8800810370012186,2.011811358737977
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '246k', 'abr': 'True'}",342.0107421875,-2.591,-0.704,0.6233340960170608,2.064403239034576
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '85k', 'abr': 'True'}",122.1259765625,-3.475,-1.991,0.5060147019976284,-0.04172302711849383
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '244k'}",356.8115234375,-2.591,-0.705,1.1606865900103003,2.0007534224610537
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",228.228515625,-2.681,-0.803,0.5767277079867199,2.008481535917512
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '195k', 'abr': 'True'}",262.8828125,-2.615,-0.73,1.0814461279951502,2.09268406530484
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",229.1376953125,-2.65,-0.769,0.7313949980016332,2.078552542634948
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '194k', 'abr': 'True'}",261.7607421875,-2.621,-0.737,1.0710498210100923,2.0790550983937344
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.7210927670239471,0.3642871479353739
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.43185645301127806,-1.229427602619974
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '245k'}",356.8115234375,-2.604,-0.719,0.5964265849615913,2.0077539001067057
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '127k', 'abr': 'True'}",185.6328125,-3.324,-1.686,0.5304939670022577,0.30316745723274335
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '245k', 'abr': 'True'}",337.9482421875,-2.601,-0.716,0.5528561800019816,2.0490099736279497
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '245k', 'abr': 'True'}",334.185546875,-2.595,-0.709,1.1435778900340665,2.027539860932018
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '169k'}",91.484375,-3.858,-3.512,0.44424362800782546,-1.360442060269029
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",228.224609375,-2.678,-0.8,0.5001518780190963,2.022083898557049
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '165k', 'abr': 'True'}",222.501953125,-2.697,-0.821,0.5114995129988529,1.9794831566239302
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '195k', 'abr': 'True'}",262.8828125,-2.615,-0.73,0.9850319859979209,2.099810313102031
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '168k', 'abr': 'True'}",226.8955078125,-2.684,-0.807,0.5353655730141327,2.005414117060263
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.434,-1.9,0.47505852801259607,0.2080783149442439
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '110k', 'abr': 'True'}",146.65625,-3.064,-1.277,0.653553260024637,1.0910716373538247
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '244k', 'abr': 'True'}",332.560546875,-2.595,-0.709,0.8185162199952174,2.0541590631279187
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '252k', 'abr': 'True'}",349.390625,-3.173,-1.437,0.5310798949794844,0.4721913611346754
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '169k'}",223.037109375,-2.652,-0.771,0.6730245459766593,2.087310567962748
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '232k', 'abr': 'True'}",319.4541015625,-2.6,-0.714,0.550490230001742,2.081656148120844
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '89k'}",134.65625,-3.738,-2.795,0.4277153669972904,-0.9223320224302292
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '195k', 'abr': 'True'}",266.8515625,-2.621,-0.737,0.560998495988315,2.1086312236842613
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",222.9072265625,-2.665,-0.786,0.8193310100177769,2.0416828158899913
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '143k'}",178.4443359375,-2.832,-0.978,0.6084261889918707,1.6785516282418345
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '165k', 'abr': 'True'}",218.7744140625,-2.701,-0.826,1.3158660129993223,1.915080963376438
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '254k'}",356.8115234375,-2.604,-0.719,0.5462848510069307,2.01146002053406
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '192k'}",267.6279296875,-2.616,-0.732,0.6579424430383369,2.1134539760497173
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '107k', 'abr': 'True'}",139.2421875,-3.248,-1.556,0.5160546379629523,0.5963434569074962
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",229.1376953125,-2.65,-0.769,0.6615341480064671,2.083716159901824
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",61.7421875,-3.805,-3.135,0.4512999090075027,-1.0710905291098378
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '128k'}",178.953125,-3.299,-1.642,0.48640285298461094,0.3892135156912799
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '246k', 'abr': 'True'}",339.4716796875,-2.605,-0.72,0.5364119110163301,2.037212936777045
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '186k', 'abr': 'True'}",253.537109375,-2.645,-0.764,0.5224770919885486,2.068287968447992
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",228.224609375,-2.678,-0.8,0.6380830120178871,2.01188900992908
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '246k'}",356.8115234375,-2.604,-0.719,0.5422603479819372,2.011757483180333
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '267k'}",356.8115234375,-2.604,-0.719,0.7184301330125891,1.998736265374522
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",222.9072265625,-2.665,-0.786,0.9999389099830296,2.0283335641866502
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '194k', 'abr': 'True'}",265.4287109375,-2.623,-0.74,0.5690642460249364,2.1046992037753975
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",228.224609375,-2.678,-0.8,0.6669690109847579,2.0097539622872804
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '192k'}",267.6279296875,-2.616,-0.732,0.6767014889919665,2.1120674407641746
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '107k'}",156.1484375,-2.963,-1.14,0.6341374490002636,1.3559018919152614
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.286,-1.619,0.5800804979808163,0.6339431604719032
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '167k', 'abr': 'True'}",226.58984375,-2.66,-0.78,0.6617460030247457,2.0609965967835446
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '192k'}",268.390625,-3.177,-1.443,0.50120955996681,0.5924354952932268
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '244k', 'abr': 'True'}",332.9658203125,-2.594,-0.708,1.0383588170225266,2.039908577371972
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '169k'}",224.375,-3.762,-2.903,0.4834668249823153,-1.1596018239586143
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",90.21875,-3.858,-3.51,0.42273088000365533,-1.3562015610734215
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '169k', 'abr': 'True'}",91.484375,-3.858,-3.51,0.7422111489868257,-1.3818347838231073
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",228.224609375,-2.678,-0.8,0.4979027249792125,2.0222501399565367
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.355,-1.744,0.4825507150089834,0.43549369186950004
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '195k', 'abr': 'True'}",271.2734375,-3.18,-1.447,0.45930482202675194,0.5826811465254209
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '267k'}",356.8115234375,-2.604,-0.719,0.5174444839940406,2.0135916953862996
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '253k'}",357.828125,-3.175,-1.439,0.49497261599753983,0.4561059418305272
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '195k', 'abr': 'True'}",262.8828125,-2.615,-0.73,1.0313118239864707,2.0963896365634196
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '194k', 'abr': 'True'}",261.7607421875,-2.621,-0.737,0.9554351530096028,2.0876005125424717
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '194k', 'abr': 'True'}",265.4287109375,-2.623,-0.74,0.5703522349940613,2.1046040047893992
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '167k', 'abr': 'True'}",220.8173828125,-2.696,-0.82,1.2661400669894647,1.929038898423808
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",190.841796875,-2.805,-0.945,0.6108343400119338,1.7319098942860547
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '208k', 'abr': 'True'}",315.3974609375,-2.604,-0.719,0.7708784549904522,2.0609426121397667
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '168k', 'abr': 'True'}",228.119140625,-2.654,-0.773,0.6607292909757234,2.0748193358932907
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '126k'}",178.4443359375,-2.916,-1.081,0.5737253620172851,1.452909472228545
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '107k'}",156.1484375,-2.963,-1.14,0.8148040430096444,1.3425483019655384
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '208k'}",267.6279296875,-2.627,-0.744,0.5582698450307362,2.0914062486345717
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '165k', 'abr': 'True'}",218.7744140625,-2.701,-0.826,1.2701530960039236,1.918459737146483
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.4091796875,-2.771,-0.906,0.676940677978564,1.8176391955719653
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '126k'}",178.4443359375,-2.916,-1.081,0.5215072309947573,1.456769065162364
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '195k', 'abr': 'True'}",266.853515625,-2.62,-0.736,0.5339969670458231,2.113269264415109
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '256k', 'abr': 'True'}",354.453125,-3.174,-1.437,0.5038807230303064,0.4637937406060291
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.4091796875,-2.771,-0.906,0.6090619660099037,1.8226563072904591
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",65.08203125,-3.818,-3.218,0.4565873919927981,-1.1332828525003602
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '128k', 'abr': 'True'}",89.9375,-3.858,-3.51,0.4320167119731195,-1.356439123072329
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '169k'}",223.037109375,-2.691,-0.815,0.4939232870237902,1.995800713853767
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '234k'}",312.220703125,-2.594,-0.708,1.060394476982765,2.0713821073496543
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",66.69921875,-3.805,-3.137,0.4452603179961443,-1.0791848016283525
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.286,-1.619,0.511945559992455,0.638979210595808
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '195k', 'abr': 'True'}",266.8515625,-2.621,-0.737,0.5744489530043211,2.107637061544808
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '245k', 'abr': 'True'}",333.7802734375,-2.596,-0.71,0.902865970012499,2.043332858646647
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.5482578220253345,0.3770618780793128
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '254k', 'abr': 'True'}",350.5458984375,-2.6,-0.714,0.6094792440126184,2.0276840198105357
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '245k', 'abr': 'True'}",337.9482421875,-2.601,-0.716,0.5599602319998667,2.0484848926195793
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '169k'}",223.037109375,-2.652,-0.771,0.6327573180315085,2.0902868351212667
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",228.224609375,-2.678,-0.8,0.5031174800242297,2.0218647023445575
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '124k'}",178.4443359375,-2.916,-1.081,0.5484362109855283,1.4547786664473563
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '128k', 'abr': 'True'}",89.9375,-3.858,-3.51,0.462859186984133,-1.3587187795112514
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",228.228515625,-2.681,-0.803,0.5816212499921676,2.008119840089344
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '169k'}",223.037109375,-2.691,-0.815,0.5576223809912335,1.991092529777601
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '209k'}",312.220703125,-2.6,-0.715,1.0480397409992293,2.0561074456995585
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.4091796875,-2.771,-0.906,0.5988112509949133,1.823413967253842
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",146.25,-3.181,-1.449,0.5490003720042296,0.772586108929332
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '167k', 'abr': 'True'}",90.21875,-3.858,-3.51,0.40579270099988207,-1.3549496113250377
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '248k'}",356.8115234375,-2.604,-0.719,0.5053967660351191,2.014482177029215
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '210k'}",313.109375,-3.178,-1.444,0.4539197529666126,0.5219292986541394
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",229.1376953125,-2.65,-0.769,0.5909515579696745,2.0889331230604467
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '105k', 'abr': 'True'}",136.6513671875,-3.279,-1.608,0.48508206199039705,0.5141348995699327
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '107k', 'abr': 'True'}",139.2421875,-3.248,-1.556,0.47365995397558436,0.5994769704887951
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.355,-1.744,0.5720475819834974,0.42887871985480364
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '165k', 'abr': 'True'}",218.7734375,-2.701,-0.826,1.4262543529912364,1.9069234004970717
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '168k', 'abr': 'True'}",226.8955078125,-2.683,-0.806,0.521767831989564,2.0090645616319707
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '169k'}",223.037109375,-2.652,-0.771,0.7821685620001517,2.0792434183968016
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.423,-1.878,0.4764124250214081,0.2405476456989481
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.41832629300188273,-1.25615905772191
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '249k', 'abr': 'True'}",343.53515625,-2.603,-0.718,0.9054490600246936,2.0087431816201082
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '75k'}",90.171875,-3.74,-2.803,1.3936945120221935,-0.9299317321446005
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '254k', 'abr': 'True'}",350.5458984375,-2.6,-0.714,0.8234481320250779,2.011868961093216
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '194k', 'abr': 'True'}",261.7607421875,-2.621,-0.737,1.2814372119901236,2.0635047584698327
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '195k'}",267.6279296875,-2.63,-0.747,0.9301681759825442,2.0559819797589323
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '253k', 'abr': 'True'}",349.12109375,-2.602,-0.717,0.9064819129998796,2.0023989539506184
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '195k', 'abr': 'True'}",271.2734375,-3.18,-1.447,0.8051007100148126,0.5571223733620039
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '253k'}",356.8115234375,-2.605,-0.72,0.6688400970015209,1.9997562119672407
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '107k', 'abr': 'True'}",139.2421875,-3.248,-1.556,0.6700828839966562,0.5849587842208437
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.4599609375,-2.772,-0.907,0.6789899349969346,1.8147613029759864
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '196k', 'abr': 'True'}",268.1728515625,-2.616,-0.733,0.5404654740123078,2.120952067289767
