params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '253k', 'abr': 'True'}",90.078125,-3.858,-3.509,0.3918583859995124,-1.3533798371001913
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.46147523800027557,0.3834762295990401
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'aq': '9'}",51.1103515625,-3.834,-3.322,0.384627012994315,-1.17575661806462
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",83.046875,-3.54,-2.146,0.43595867199474014,-0.17452985700483992
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",50.375,-3.769,-2.94,0.4000981680001132,-0.9037756899432023
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '44k'}",56.4560546875,-3.846,-3.409,0.3887727749970509,-1.239997128166918
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",75.0888671875,-3.731,-2.763,0.39324029899580637,-0.798330072112726
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '78k'}",90.3837890625,-3.848,-3.429,0.36596561800979543,-1.303417714090823
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '154k'}",223.203125,-3.556,-2.187,1.1137279350004974,-0.4984809092249218
"{'ar': '48000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '111k'}",156.265625,-3.669,-2.526,0.9981589890012401,-0.7533524509203192
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",47.0693359375,-3.841,-3.373,0.3690001439972548,-1.2005514291054624
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'b:a': '215k'}",312.220703125,-2.597,-0.712,0.5601002870025695,2.1001086492483885
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",49.765625,-3.768,-2.936,0.3796721519975108,-0.8977018144941834
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '214k', 'abr': 'True'}",223.70703125,-3.766,-2.922,0.3595734359987546,-1.1646921126381116
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '231k', 'abr': 'True'}",142.42578125,-3.738,-2.794,0.7598280159945716,-0.9589615354887818
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '0', 'b:a': '86k', 'abr': 'True'}",105.546875,-3.802,-3.121,0.5607032670086483,-1.1376682056410496
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '257k'}",223.671875,-3.662,-2.502,0.38590424000722123,-0.7917761342570838
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '97k', 'abr': 'True'}",131.3046875,-3.732,-2.768,0.37634290999994846,-0.8906899619964215
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",71.046875,-3.735,-2.782,0.4144785309981671,-0.8087636484336671
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",53.154296875,-3.841,-3.374,0.3670147469965741,-1.2104296978903177
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",54.40625,-3.776,-2.976,0.3479470659949584,-0.9340196418287912
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",66.69921875,-3.805,-3.135,0.3569720019950182,-1.072028240291103
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",55.671875,-3.768,-2.936,0.37711127000511624,-0.9069369263942951
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'aq': '9'}",90.78125,-3.544,-2.157,0.42510192199551966,-0.19885866553352086
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '199k'}",223.671875,-3.66,-2.494,0.38751406399387633,-0.784711578057476
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",49.2734375,-3.404,-1.84,0.8515536010017968,0.2620452187653394
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'b:a': '226k'}",224.375,-3.74,-2.804,0.5563731200090842,-1.082501524016838
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '0', 'aq': '9'}",51.1103515625,-3.834,-3.322,0.37527787100407295,-1.1750655959683438
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '234k'}",91.484375,-3.858,-3.511,0.3478261689961073,-1.3530001088933272
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",49.0859375,-3.707,-2.666,0.37612267099757446,-0.6690549304733946
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",77.28125,-3.735,-2.784,0.3910558229981689,-0.8176112967650994
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",61.7421875,-3.805,-3.135,0.3632594099981361,-1.0645832014592207
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'b:a': '104k', 'abr': 'True'}",88.671875,-3.858,-3.51,0.3671903570066206,-1.3496281068601401
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",49.0859375,-3.705,-2.657,0.38231540400011,-0.6620136519118208
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",47.71484375,-3.448,-1.93,0.35677681900415337,0.17019407153434682
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",49.765625,-3.768,-2.936,0.38114750399108743,-0.8978108620226529
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'aq': '9'}",75.1142578125,-3.731,-2.762,0.39847920799365966,-0.7984423515264304
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '191k'}",267.6279296875,-2.631,-0.748,0.908873232001497,2.054910554348817
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'b:a': '85k'}",90.171875,-3.758,-2.886,0.38192732199968304,-0.9232710248734018
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.3636422410054365,-1.224701151532783
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'b:a': '32k'}",44.890625,-3.712,-2.686,0.42889562700293027,-0.6842200778057206
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",50.28125,-3.776,-2.975,0.3509504670073511,-0.9273440569614327
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'aq': '9'}",119.6796875,-3.337,-1.711,0.4489459239994176,0.37625832391407144
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '230k', 'abr': 'True'}",171.8046875,-3.666,-2.517,0.6254594129932229,-0.7407713413198609
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '41k', 'abr': 'True'}",61.0986328125,-3.68,-2.564,0.6593462899982114,-0.6140719599381862
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",105.197265625,-3.343,-1.721,0.4310963879979681,0.3835525115984415
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '0', 'b:a': '263k'}",90.640625,-3.761,-2.898,0.3889382119959919,-0.9353125022061723
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",47.0185546875,-3.841,-3.374,0.3695086449952214,-1.2008234424484405
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '0', 'b:a': '253k', 'abr': 'True'}",183.2431640625,-3.674,-2.543,0.6491830110026058,-0.787618214520394
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",69.9306640625,-3.731,-2.763,0.39278169000317575,-0.7900654128329943
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",207.53515625,-3.763,-2.909,0.3966640710059437,-1.130537927241981
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.35497345199109986,-1.2245303240561907
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '120k'}",91.0625,-3.858,-3.512,0.35431112600053893,-1.3531217182041888
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '110k'}",156.505859375,-3.702,-2.645,0.8687081530006253,-0.8585951983360237
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '53k', 'abr': 'True'}",80.65625,-3.541,-2.147,0.4174340640020091,-0.17199141025004053
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '240k'}",223.546875,-3.677,-2.553,0.3832046879979316,-0.8424145908791165
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",70.005859375,-3.724,-2.735,0.38705832000414375,-0.7646199682234343
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '192k', 'abr': 'True'}",260.984375,-3.535,-2.134,0.7914342370058876,-0.4692974640464216
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.37072048500704113,-1.2327414012337496
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '60k', 'abr': 'True'}",80.1015625,-3.741,-2.808,0.36722734100476373,-0.8419009664778375
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '97k', 'abr': 'True'}",131.3046875,-3.732,-2.768,0.37831766600720584,-0.8908359219184329
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",51.125,-3.442,-1.918,0.37331517400889425,0.1812953362234542
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '0', 'b:a': '253k', 'abr': 'True'}",183.2431640625,-3.674,-2.543,0.6390175380001892,-0.786866855040444
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'b:a': '216k'}",312.220703125,-2.597,-0.711,0.5840035159999388,2.098657350939766
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '75k'}",90.78125,-3.859,-3.517,0.42594344599638134,-1.361874719145364
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",69.9306640625,-3.731,-2.763,0.47366026799863903,-0.7960433822090707
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '138k'}",90.7919921875,-3.843,-3.39,0.6121674999958486,-1.2983139946869307
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '146k', 'abr': 'True'}",184.5546875,-3.665,-2.511,0.46390398000221467,-0.7449523479535358
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'b:a': '52k', 'abr': 'True'}",76.015625,-3.821,-3.233,0.46382382400042843,-1.162985756313264
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '97k', 'abr': 'True'}",129.453125,-3.564,-2.207,0.716923123000015,-0.3445070330386209
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '78k'}",111.8125,-3.728,-2.753,0.5457727460016031,-0.8580583895079489
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.6009964749973733,-1.2419292303285927
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",49.765625,-3.768,-2.936,0.4545582499995362,-0.9032368623603202
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'b:a': '32k'}",45.1787109375,-3.817,-3.21,0.5184128540058737,-1.101239922129769
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'b:a': '220k', 'abr': 'True'}",207.53515625,-3.763,-2.909,0.5967026020007324,-1.1453233530241855
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '41k', 'abr': 'True'}",61.0986328125,-3.68,-2.564,0.727906535998045,-0.6191394458060295
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '90k'}",133.853515625,-3.237,-1.537,0.5574030740026501,0.6335088134955722
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '191k'}",90.640625,-3.768,-2.932,0.6580522940057563,-0.9822386522846595
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '195k'}",223.671875,-3.667,-2.518,1.0001712429948384,-0.8538754069241197
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '60k', 'abr': 'True'}",80.1015625,-3.741,-2.808,0.573113104001095,-0.8571185780712465
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",110.328125,-3.349,-1.733,0.4623451349980314,0.3552905677888573
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",49.765625,-3.768,-2.936,0.4178007439986686,-0.9005200088910806
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '289k', 'abr': 'True'}",75.78125,-3.767,-2.928,0.5057676229989738,-0.9436805020202497
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '229k', 'abr': 'True'}",74.8427734375,-3.845,-3.408,0.562803366992739,-1.2795538721438515
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",83.046875,-3.54,-2.146,0.47637031299382215,-0.17751679814941665
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '297k'}",447.265625,-3.176,-1.44,0.49838364999595797,0.31049617288734643
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",65.75,-3.818,-3.217,0.4162160699997912,-1.131049287134815
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '97k', 'abr': 'True'}",131.3046875,-3.732,-2.768,0.5198324200027855,-0.9012956862542502
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '86k', 'abr': 'True'}",94.75390625,-3.815,-3.194,0.7561171260022093,-1.1882075060079118
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",76.15625,-3.735,-2.784,0.41202653900109,-0.8173661802907343
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",109.1796875,-3.337,-1.711,0.48458565000328235,0.3903785671710568
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",49.2734375,-3.404,-1.84,0.8764987939939601,0.2602014474790066
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '131k'}",90.689453125,-3.846,-3.415,0.4517960220036912,-1.3011731311677304
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",55.625,-3.769,-2.94,0.37270262699894374,-0.9101280455444806
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",50.28125,-3.776,-2.975,0.35957078600040404,-0.9279812096442528
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",69.9306640625,-3.731,-2.763,0.42108002200257033,-0.7921570243113255
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",54.40625,-3.776,-2.975,0.39056420800625347,-0.9368541395169837
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'aq': '9'}",76.203125,-3.735,-2.782,0.43741262199910125,-0.8186864189929269
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '220k', 'abr': 'True'}",90.078125,-3.858,-3.509,0.5527054789999966,-1.3652685104673434
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '272k'}",223.546875,-3.676,-2.549,0.4673817129951203,-0.845044586532244
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",50.28125,-3.776,-2.975,0.3903951850006706,-0.9302595300329951
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",71.0703125,-3.735,-2.784,0.48219635499845026,-0.8144371836635836
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '217k', 'abr': 'True'}",90.078125,-3.858,-3.509,0.4856307409936562,-1.3603108227872667
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '0', 'b:a': '215k'}",312.220703125,-2.598,-0.712,0.5654000799986534,2.097386988398494
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",66.69921875,-3.805,-3.135,0.3557548889948521,-1.071938279952747
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",71.046875,-3.725,-2.739,0.4278295169933699,-0.7728863684493897
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",75.0888671875,-3.731,-2.763,0.42776715500076534,-0.8008820517959175
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '271k'}",223.546875,-3.676,-2.549,0.49717754399898695,-0.8472468824886078
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'b:a': '104k', 'abr': 'True'}",88.671875,-3.858,-3.51,0.38739063100365456,-1.351121167474403
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '273k', 'abr': 'True'}",211.857421875,-3.676,-2.552,0.47281103300338145,-0.8277398118549545
