params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '181k'}",224.375,-3.763,-2.911,0.3755964019946987,-1.1564824144379946
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",43.6015625,-3.855,-3.486,0.3367122079944238,-1.260897460997114
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '245k', 'abr': 'True'}",223.35546875,-3.676,-2.552,0.37484784600383136,-0.8388460961181394
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '0', 'b:a': '303k'}",223.546875,-3.673,-2.541,0.6308227749977959,-0.8476115068640441
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",77.375,-3.735,-2.782,0.38761046799481846,-0.8168753173625614
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",55.625,-3.769,-2.94,0.395820330013521,-0.9118367417665398
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'b:a': '242k', 'abr': 'True'}",219.20703125,-3.766,-2.922,0.40395046399498824,-1.160791656259489
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '149k'}",90.7919921875,-3.85,-3.442,0.33662684600858483,-1.3106613909485998
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",55.15625,-3.769,-2.94,0.3626793709991034,-0.9086392299493945
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",92.75,-3.54,-2.146,0.4022510990034789,-0.18752136603943367
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'b:a': '173k'}",224.375,-3.735,-2.781,0.711200101985014,-1.0750400010055339
"{'ar': '48000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '309k', 'abr': 'True'}",398.609375,-3.492,-2.029,0.6599897930136649,-0.5458749071216151
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'b:a': '236k', 'abr': 'True'}",302.84375,-3.17,-1.432,0.494069585998659,0.5577672065763117
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",71.0703125,-3.735,-2.784,0.3739341680047801,-0.8064352126290345
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '60k'}",79.005859375,-3.845,-3.401,0.42877321000560187,-1.2740819960267187
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '188k', 'abr': 'True'}",88.578125,-3.74,-2.803,0.3362500260118395,-0.8492298645202826
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '243k'}",90.8935546875,-3.849,-3.437,0.33806647300662007,-1.3070226277469257
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",66.69921875,-3.805,-3.135,0.3441562910011271,-1.0710809940640682
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",103.8740234375,-3.314,-1.668,0.3857742830150528,0.4733013429740024
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '182k'}",90.640625,-3.768,-2.932,0.6159177220106358,-0.9791243643322297
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",75.0888671875,-3.731,-2.763,0.3851887210039422,-0.7977349567205246
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'b:a': '35k', 'abr': 'True'}",52.109375,-3.727,-2.748,0.42295284499414265,-0.7498070223805087
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",82.9765625,-3.544,-2.157,0.4270030009938637,-0.1865455161597918
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '0', 'b:a': '156k', 'abr': 'True'}",227.169921875,-2.734,-0.863,0.9405054599919822,1.8408686219334902
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '320k', 'abr': 'True'}",220.75390625,-3.766,-2.925,0.3493289470061427,-1.1601690910396223
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'b:a': '32k'}",44.97265625,-3.311,-1.663,0.3875452719948953,0.5757243765607801
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",71.046875,-3.725,-2.739,0.3609314349887427,-0.7679417379247984
"{'ar': '48000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '273k'}",357.078125,-3.436,-1.904,0.42510776201379485,-0.29233533192475036
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",89.5859375,-3.514,-2.081,0.3674869440001203,-0.09881988404115981
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '45k', 'abr': 'True'}",61.390625,-3.766,-2.925,0.3459284879936604,-0.9056274056882396
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '185k'}",90.640625,-3.742,-2.811,0.34683135100931395,-0.8604865620169335
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '231k', 'abr': 'True'}",304.953125,-3.167,-1.427,0.44004107599903364,0.5669618603735076
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",75.1142578125,-3.731,-2.762,0.38884813300683163,-0.7977304909478087
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '162k'}",91.484375,-3.857,-3.505,0.5141225030092755,-1.3610688631202368
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",220.68359375,-3.766,-2.924,0.41000256000552326,-1.1642259995000526
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.234375,-3.707,-2.666,0.3579593619942898,-0.6599709612554956
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",103.8486328125,-3.315,-1.67,0.39480740699218586,0.46971333894976275
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.4272814580035629,0.3860035906721305
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.331,-1.699,0.6933290309971198,0.4953360487592453
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '273k', 'abr': 'True'}",90.640625,-3.74,-2.804,0.3577848040004028,-0.8544280788412784
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",59.73828125,-3.818,-3.218,0.5092318169918144,-1.128647121308138
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",49.765625,-3.768,-2.936,0.37655477998487186,-0.8974714005219392
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '205k'}",223.671875,-3.662,-2.502,0.3883143429993652,-0.7919542719325636
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '127k'}",178.953125,-3.678,-2.558,0.37641327099117916,-0.7746631789215876
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",71.0703125,-3.735,-2.784,0.38667813199572265,-0.8073771558277879
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'b:a': '275k', 'abr': 'True'}",81.4951171875,-3.848,-3.429,0.37283975498576183,-1.2897424622984017
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '164k'}",90.8935546875,-3.85,-3.442,0.3633244509983342,-1.312796747755471
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '80k'}",111.875,-3.623,-2.377,0.8831376370217185,-0.5198378978990409
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'b:a': '73k'}",112.2265625,-3.798,-3.096,0.413260536006419,-1.1202226167706004
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '0', 'b:a': '258k', 'abr': 'True'}",179.7265625,-3.667,-2.518,0.6162844020000193,-0.7553792415556395
"{'ar': '48000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",109.203125,-3.336,-1.708,0.4592392070044298,0.3954909106778688
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '0', 'b:a': '157k'}",223.671875,-3.22,-1.511,0.7087996969930828,0.526809536378304
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'b:a': '294k', 'abr': 'True'}",207.53515625,-3.763,-2.908,0.45793241501087323,-1.1347509891570475
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",55.15625,-3.769,-2.94,0.4940772950067185,-0.9183512301510004
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",119.6796875,-3.337,-1.711,0.43834371300181374,0.37704196396108036
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '296k'}",224.375,-3.739,-2.8,0.5392221599904587,-1.0776420755380705
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '172k'}",224.375,-3.739,-2.799,0.5426423890021397,-1.0775794161377499
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '99k', 'abr': 'True'}",83.890625,-3.858,-3.509,0.35703489399747923,-1.3409327574354573
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '187k'}",90.8935546875,-3.847,-3.42,0.45953903898771387,-1.3059783474431144
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '83k', 'abr': 'True'}",109.4140625,-3.642,-2.437,0.38908769500267226,-0.542590731804274
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '304k'}",224.375,-3.764,-2.917,0.3643123350047972,-1.1598710647321344
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",66.69921875,-3.805,-3.135,0.3540193189837737,-1.0718099989587755
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'b:a': '42k'}",56.4560546875,-3.839,-3.363,0.3718537870008731,-1.2079259452347801
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.35111062599753495,-1.231291979897057
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",75.1142578125,-3.731,-2.762,0.39189702898147516,-0.7979558436582419
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.43634965900855605,0.38849085977447095
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '282k', 'abr': 'True'}",223.70703125,-3.768,-2.933,0.3614090089977253,-1.1729577033086134
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",54.40625,-3.776,-2.976,0.3390452450112207,-0.9333616825205169
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k'}",44.84765625,-3.716,-2.702,0.3565016529901186,-0.6931677521935499
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '126k', 'abr': 'True'}",182.29296875,-3.769,-2.939,0.3645191049872665,-1.1113273139988984
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '76k', 'abr': 'True'}",88.0625,-3.742,-2.811,0.3412321939977119,-0.8559588893291673
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '92k', 'abr': 'True'}",74.4345703125,-3.845,-3.408,0.45306950800295454,-1.2707917703009073
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '100k', 'abr': 'True'}",131.369140625,-3.354,-1.742,0.5432487330108415,0.3012475303138258
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '265k'}",90.8935546875,-3.844,-3.396,0.7739445409970358,-1.3146561511719028
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",102.0546875,-3.349,-1.733,0.5342529619956622,0.36317728393738663
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",49.765625,-3.769,-2.94,0.6989754670066759,-0.9248942165165226
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",49.765625,-3.768,-2.936,0.5442187290027505,-0.9098639274127698
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'b:a': '210k'}",91.484375,-3.858,-3.51,0.40206208800373133,-1.3566933839585826
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.413,-1.856,0.44413710400112905,0.27317267128331096
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",75.7490234375,-3.731,-2.763,0.42938315399806015,-0.8020548829142358
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",75.0888671875,-3.731,-2.763,0.434154785994906,-0.8013541800579994
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '0', 'b:a': '303k'}",223.546875,-3.673,-2.541,0.6993920160020934,-0.8526796575786559
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'b:a': '172k'}",224.375,-3.74,-2.804,0.5815048089862103,-1.0843590797602485
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",105.197265625,-3.343,-1.721,0.5582991350092925,0.37415058904944287
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '63k', 'abr': 'True'}",86.9375,-3.761,-2.899,0.384211755997967,-0.9293696690968719
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '0', 'b:a': '205k'}",91.484375,-3.858,-3.51,0.38564552800380625,-1.3554799885778481
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '284k', 'abr': 'True'}",90.640625,-3.741,-2.806,0.37308262899750844,-0.8585196399397078
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'b:a': '73k'}",112.2265625,-3.798,-3.096,0.3997422770044068,-1.1192234431904662
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'b:a': '35k', 'abr': 'True'}",52.109375,-3.727,-2.748,0.41505436299485154,-0.7492232227554472
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",49.765625,-3.768,-2.936,0.4008887400123058,-0.8992699938138592
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '33k', 'abr': 'True'}",44.76171875,-3.324,-1.687,0.40850519099330995,0.5366515602071638
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '0', 'aq': '9'}",51.1103515625,-3.834,-3.322,0.372692051998456,-1.174874470614625
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '183k'}",90.640625,-3.742,-2.811,0.36288718100695405,-0.8616732948009689
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '73k', 'abr': 'True'}",93.59375,-3.817,-3.209,0.40067861499846913,-1.1694765502508897
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '0', 'b:a': '157k'}",90.8935546875,-3.844,-3.399,0.43930617297883146,-1.290868437771205
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",71.0703125,-3.735,-2.784,0.39436050500080455,-0.8079449822126997
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",102.0546875,-3.349,-1.733,0.4092952749924734,0.37241326761469984
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '294k', 'abr': 'True'}",220.68359375,-3.766,-2.924,0.3562109699996654,-1.1602501076666982
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'b:a': '36k', 'abr': 'True'}",49.45703125,-3.843,-3.389,0.37085281300824136,-1.2142055363368185
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '278k', 'abr': 'True'}",180.39453125,-3.756,-2.875,0.4913277589948848,-1.0671923084462875
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '265k'}",90.8935546875,-3.84,-3.369,0.5676184879994253,-1.2815688680969424
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.518,-2.09,0.3669096449884819,-0.09837023244492589
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.234375,-3.707,-2.666,0.35638709100021515,-0.6598547501636784
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '77k', 'abr': 'True'}",82.0625,-3.759,-2.892,0.36259203299414366,-0.9131247434113791
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",70.8193359375,-3.731,-2.763,0.3727908230066532,-0.7900058523536441
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '45k', 'abr': 'True'}",61.390625,-3.766,-2.925,0.3433969089965103,-0.9054402893702582
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '187k'}",90.8935546875,-3.849,-3.437,0.41242313099792227,-1.3125185431721984
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '219k'}",90.640625,-3.767,-2.932,0.6992086929967627,-0.9829507028069345
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '282k', 'abr': 'True'}",88.53125,-3.742,-2.811,0.37751481200393755,-0.8593886102393576
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",43.6015625,-3.855,-3.486,0.4295472169906134,-1.2677591647332767
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",54.40625,-3.776,-2.976,0.3580157260003034,-0.9347638455804131
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",53.154296875,-3.841,-3.374,0.34996965499885846,-1.209169845893656
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",77.375,-3.735,-2.782,0.3856685559876496,-0.8167317850354903
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '177k'}",90.8935546875,-3.849,-3.437,0.349884313007351,-1.3078961184457818
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",66.69921875,-3.805,-3.135,0.3539981220092159,-1.071808432229143
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",53.1025390625,-3.841,-3.373,0.37952924898127094,-1.2109566343712763
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",103.8740234375,-3.314,-1.668,0.41481627098983154,0.4711547657339408
"{'ar': '48000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '309k', 'abr': 'True'}",398.609375,-3.492,-2.029,0.7033973289944697,-0.5490832835201065
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '0', 'b:a': '156k'}",223.671875,-3.22,-1.511,0.8120846779929707,0.5191754450190246
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '0', 'aq': '9'}",112.5185546875,-3.343,-1.721,0.5945913369941991,0.35978580570721386
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '180k'}",223.671875,-3.662,-2.502,0.47420327899453696,-0.7983025713444515
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '121k'}",178.4443359375,-2.936,-1.106,0.6302721300016856,1.394244720275643
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '320k', 'abr': 'True'}",220.75390625,-3.766,-2.925,0.365607233994524,-1.1613722662625716
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.7380108770012157,0.36303668154672303
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k'}",45.1787109375,-3.843,-3.386,0.39850201598892454,-1.2084760292871948
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '265k'}",90.8935546875,-3.844,-3.396,0.6173172920098295,-1.3030793786678518
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '250k', 'abr': 'True'}",346.578125,-3.17,-1.431,0.4020459720049985,0.4950990018600432
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",55.15625,-3.768,-2.936,0.4133258520014351,-0.908790886218566
