params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",84.13671875,-3.779,-2.99,0.8097141119942535,-1.0269962663209689
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",45.01953125,-3.799,-3.1,0.41899373003980145,-1.0169982640465092
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",26.76171875,-3.912,-4.107,0.3855554019974079,-1.5663429882512925
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",24.06640625,-3.895,-3.881,0.6550352810008917,-1.4710576664058677
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '297k', 'abr': 'True'}",70.390625,-3.018,-1.214,0.7130821920000017,1.3354170608108369
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '247k', 'abr': 'True'}",98.48046875,-2.811,-0.953,0.4408885820012074,1.8753454843580577
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '144k', 'abr': 'True'}",40.16796875,-3.91,-4.084,0.42872309099766426,-1.5790100964413076
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",41.984375,-3.844,-3.401,0.40755704400362447,-1.2111100377333865
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '144k'}",89.90234375,-2.831,-0.977,0.4008359719882719,1.8378239403985752
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",42.3359375,-3.512,-2.077,0.4059707980195526,-0.02034747487512197
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '297k', 'abr': 'True'}",184.873046875,-3.638,-2.423,0.42522355998517014,-0.6519326995967724
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '81k'}",49.96484375,-2.79,-0.928,0.39692861496587284,2.0128245130397175
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k'}",20.0166015625,-3.901,-3.956,0.45049080296303146,-1.4871160707050195
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",56.892578125,-3.891,-3.831,0.4436542119947262,-1.4827207697553328
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '78k'}",49.96484375,-2.79,-0.928,0.4144227070210036,2.01153147415155
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'b:a': '144k'}",89.90234375,-2.807,-0.947,0.4336541279917583,1.9007805160151003
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '49k', 'abr': 'True'}",32.2470703125,-3.845,-3.408,0.4280304820276797,-1.201623962925298
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",45.25390625,-3.846,-3.41,0.42840127198724076,-1.225366771495554
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '245k'}",41.0625,-3.912,-4.108,0.43711026597884484,-1.5932882661081782
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",42.37109375,-3.508,-2.065,0.4147892619948834,-0.007950118360251817
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",28.607421875,-3.912,-4.109,0.38343449399690144,-1.5697622657821957
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '309k'}",197.85546875,-3.735,-2.783,0.4389928730088286,-1.0132350176416514
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '309k'}",197.85546875,-3.735,-2.782,0.4357369049976114,-1.0126789012303312
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",38.62109375,-3.91,-4.084,0.40474972597439773,-1.5747698620784982
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '181k'}",41.94921875,-3.912,-4.104,0.38009584799874574,-1.5892272378402716
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '80k'}",41.24609375,-3.912,-4.105,0.5631295919883996,-1.6019492974156129
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",42.265625,-3.844,-3.401,0.41891848199884407,-1.212398575112183
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",26.76171875,-3.912,-4.107,0.39211842700024135,-1.5668280803913095
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",41.984375,-3.844,-3.401,0.465635814005509,-1.2154028074268761
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",42.1552734375,-3.37,-1.772,0.49468775099376217,0.4004494655061236
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '40k'}",24.9658203125,-3.906,-4.02,0.6030820110172499,-1.5381308482790743
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",41.984375,-3.844,-3.401,0.7569531149929389,-1.236934910824166
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '239k'}",99.88671875,-2.811,-0.952,0.5336446599976625,1.8665611696944413
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '311k'}",41.10546875,-3.91,-4.082,0.5041556610085536,-1.5854505543851145
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",39.453125,-3.507,-2.065,0.5060985590098426,-0.007713015018782665
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '246k', 'abr': 'True'}",40.361328125,-3.912,-4.108,0.4978760230005719,-1.5966608036310115
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '37k', 'abr': 'True'}",24.615234375,-3.906,-4.024,0.6521726850187406,-1.5424616978897834
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '243k'}",99.5322265625,-3.906,-4.025,0.5100393120083027,-1.6518140609660106
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",47.1025390625,-3.726,-2.745,0.546740260993829,-0.7476909639841055
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",42.1552734375,-3.37,-1.772,0.4891386329836678,0.40085961685090166
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",42.98046875,-3.584,-2.262,0.5295926760009024,-0.2566285105861804
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '40k'}",24.9658203125,-3.906,-4.02,0.5092269349843264,-1.5311937484410232
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '76k'}",49.96484375,-2.895,-1.054,0.5968873000238091,1.7136537565326018
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",31.07421875,-3.911,-4.092,0.521498365997104,-1.5762104151464842
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '296k'}",99.88671875,-2.814,-0.956,0.4967950500140432,1.8610331836898346
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '212k', 'abr': 'True'}",98.55078125,-2.811,-0.952,0.44063688802998513,1.8755673510273536
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",42.37109375,-3.508,-2.065,0.3992886620108038,-0.006804424230703248
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '144k', 'abr': 'True'}",88.49609375,-2.804,-0.945,0.4159933590271976,1.9119505081578387
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",32.43359375,-3.911,-4.097,0.42368736999924295,-1.5727273204518222
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '144k'}",89.90234375,-2.83,-0.975,0.43457586999284104,1.8382909817089221
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '171k', 'abr': 'True'}",39.83984375,-3.912,-4.104,0.3772589369909838,-1.5856516985200935
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '318k'}",41.10546875,-3.91,-4.084,0.4967557660129387,-1.5855345235827971
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",45.8486328125,-3.37,-1.772,0.45893443102249876,0.3971987338477
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '94k'}",40.73046875,-3.91,-4.083,0.4347365279973019,-1.580036669877371
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '78k'}",49.96484375,-2.833,-0.979,0.6371093539637513,1.8787963548543132
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",39.453125,-3.507,-2.065,0.4031331829901319,-0.00010254658699903815
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",31.3134765625,-3.912,-4.11,0.40472141798818484,-1.5759690579358818
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",42.37109375,-3.508,-2.065,0.515835819998756,-0.015418761408587344
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",22.19140625,-3.912,-4.108,0.3959853819687851,-1.5601366707131656
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '311k'}",41.10546875,-3.91,-4.083,0.4403492790006567,-1.5810498987482855
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '144k'}",89.90234375,-2.831,-0.977,0.41865221899934113,1.836507090106836
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",42.37109375,-3.507,-2.065,0.48287457300466485,-0.010652562573527952
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '51k'}",29.9140625,-3.862,-3.543,0.6491600039880723,-1.2964414151568515
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '95k', 'abr': 'True'}",65.01171875,-2.761,-0.895,0.5396252050122712,2.0562459546553806
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",42.1552734375,-3.37,-1.772,0.4777926109964028,0.4016982341171939
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '95k'}",59.94921875,-2.757,-0.889,0.43462100898614153,2.0832976720384866
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '211k', 'abr': 'True'}",41.10546875,-3.912,-4.104,0.3922588550194632,-1.5887798988183925
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '92k'}",59.94921875,-3.494,-2.034,0.6867918200150598,-0.013705064844595192
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '114k', 'abr': 'True'}",39.98046875,-3.91,-4.084,0.4494173029670492,-1.5802404783243278
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '32k'}",20.0166015625,-3.901,-3.958,0.46822489201440476,-1.4890577652813572
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '311k'}",41.94921875,-3.912,-4.104,0.39228582300711423,-1.590128234112724
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '94k'}",59.94921875,-2.757,-0.889,0.41637460500351153,2.084646316474814
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",39.453125,-3.507,-2.065,0.43194952901103534,-0.0022324459783192568
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '95k'}",59.38671875,-3.79,-3.052,0.5076203469943721,-1.0103626818308689
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",31.54296875,-3.911,-4.097,0.42666705400915816,-1.571526418715056
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",42.1298828125,-3.374,-1.78,0.4267555919941515,0.3936676239546432
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '32k'}",20.0166015625,-3.901,-3.954,0.4118934279831592,-1.4836323103869735
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",28.607421875,-3.912,-4.109,0.3989411029906478,-1.57090840405501
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'aq': '9'}",26.55078125,-3.912,-4.107,0.3743889349862002,-1.5651810569089433
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",39.453125,-3.507,-2.065,0.39279033202910796,0.0006619234103566497
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",31.07421875,-3.911,-4.092,0.37280165997799486,-1.5652198119863305
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '49k', 'abr': 'True'}",32.24609375,-3.845,-3.408,0.39328618202125654,-1.1990543530614954
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",40.68359375,-3.912,-4.104,0.48341946001164615,-1.5948446715106648
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '311k'}",41.10546875,-3.91,-4.083,0.3761956569796894,-1.5763081191904496
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",22.12109375,-3.912,-4.108,0.4052784070081543,-1.5607113498757643
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '209k', 'abr': 'True'}",41.10546875,-3.912,-4.104,0.4413731270178687,-1.5924100765639906
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",32.29296875,-3.911,-4.097,0.4842450539872516,-1.5769789235047589
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '300k', 'abr': 'True'}",76.14453125,-3.907,-4.029,0.8731322929961607,-1.6449241660615062
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",41.984375,-3.844,-3.401,0.43744492999394424,-1.2133191377397667
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '211k', 'abr': 'True'}",41.10546875,-3.912,-4.104,0.41272494598524645,-1.5902926067328207
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '114k', 'abr': 'True'}",40.02734375,-3.91,-4.084,0.594742151995888,-1.5910566545707454
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '210k'}",41.94921875,-3.912,-4.104,0.5005115350068081,-1.598127509175084
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",39.453125,-3.508,-2.065,0.4239427979919128,-0.0039705831927044945
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '32k'}",20.0166015625,-3.901,-3.954,0.4365354719921015,-1.4854536750560907
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '297k'}",99.88671875,-2.933,-1.102,0.7557505090080667,1.5185735072767905
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",31.07421875,-3.911,-4.092,0.39502540102694184,-1.5668624328966525
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '309k'}",41.10546875,-3.91,-4.083,0.39574096200522035,-1.5777527691556759
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",41.984375,-3.844,-3.401,0.5537260829878505,-1.2219138137199925
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",32.43359375,-3.911,-4.097,0.4509358810028061,-1.5747413366271823
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",39.453125,-3.512,-2.077,0.6439851009927224,-0.033339797808945484
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '92k'}",59.94921875,-2.824,-0.968,0.5678180219838396,1.8924256466128258
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '144k'}",89.90234375,-2.831,-0.977,0.8776710380043369,1.8025796829854033
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",42.1552734375,-3.37,-1.772,0.798055930994451,0.3780266468232595
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",22.12109375,-3.912,-4.108,0.4567481310223229,-1.564515625885279
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '311k'}",41.10546875,-3.91,-4.083,0.4138901389960665,-1.5790942272641302
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k'}",20.0166015625,-3.901,-3.956,0.7136285809683613,-1.5065653441417124
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",31.07421875,-3.911,-4.092,0.5489611660304945,-1.5782402700431681
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",31.07421875,-3.911,-4.092,0.4485861980065238,-1.5708212661506218
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",41.94921875,-3.845,-3.409,0.4431924580130726,-1.2185414616620605
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",22.12109375,-3.912,-4.108,0.47689844999695197,-1.566004994179505
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '32k'}",19.91796875,-3.77,-2.943,0.7667783929791767,-0.8855551910451532
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '171k'}",99.5322265625,-3.906,-4.016,0.6909236130013596,-1.662344616592426
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '81k'}",49.7880859375,-3.908,-4.044,0.47046251097344793,-1.5801674460709518
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",41.94921875,-3.845,-3.409,0.4503165140049532,-1.2190680212234228
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",24.08984375,-3.912,-4.107,0.4300677119754255,-1.5653696053151074
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k'}",20.0166015625,-3.901,-3.956,0.48533872998086736,-1.4896917816744193
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",26.76171875,-3.912,-4.107,0.43520943401381373,-1.5700130612193093
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",24.37109375,-3.912,-4.107,0.42699381901184097,-1.5655911856758156
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '314k', 'abr': 'True'}",85.12109375,-2.864,-1.017,0.578321260982193,1.7428284763329462
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '144k'}",89.583984375,-3.906,-4.023,0.7735374380135909,-1.6547849939838388
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '81k'}",49.96484375,-2.883,-1.039,0.4535398980078753,1.7569401073514306
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",42.1552734375,-3.37,-1.772,0.44941660098265857,0.4037955870019951
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",42.1552734375,-3.37,-1.772,0.45785247403546236,0.4031720672515247
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",31.07421875,-3.911,-4.092,0.42558971903054044,-1.5691215299474985
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",45.8486328125,-3.37,-1.772,0.47696203098166734,0.39586626184892043
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '32k'}",19.91796875,-3.77,-2.943,0.4890361510042567,-0.8650264594808815
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '181k'}",99.88671875,-2.81,-0.952,0.501906343997689,1.8712369781664022
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '177k'}",99.5322265625,-3.906,-4.016,0.5077669229940511,-1.648806976453048
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",45.8486328125,-3.37,-1.772,0.4878700110130012,0.39506002152919295
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '243k'}",99.88671875,-2.811,-0.953,0.4417132780072279,1.8730406253394407
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '49k', 'abr': 'True'}",32.24609375,-3.845,-3.408,0.4513821020082105,-1.2033483903599316
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '144k'}",89.90234375,-2.8,-0.94,0.4276288989931345,1.9197436318181453
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",24.44140625,-3.912,-4.108,0.4135099280101713,-1.5650222059099734
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '81k'}",49.7880859375,-3.908,-4.044,0.44643388799158856,-1.5783914211222578
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k'}",20.046875,-3.896,-3.887,0.4087862130254507,-1.4506655508566029
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",39.453125,-3.507,-2.065,0.4457613790000323,-0.0032533197165521034
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",39.453125,-3.507,-2.065,0.5241086689638905,-0.009044194280751228
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",24.08984375,-3.912,-4.107,0.45563015004154295,-1.5672589989682162
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",43.79296875,-3.726,-2.745,0.6210655189934187,-0.7479035943320913
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k'}",20.046875,-3.896,-3.887,0.4127740540134255,-1.450960303705795
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",42.37109375,-3.508,-2.065,0.43268680199980736,-0.00927297725204068
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",45.8486328125,-3.374,-1.78,0.5288565460068639,0.3801871696923405
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'aq': '9'}",26.55078125,-3.912,-4.107,0.447972836002009,-1.5706198556334883
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '171k'}",41.94921875,-3.912,-4.104,0.4181530039932113,-1.5920401521955196
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",42.265625,-3.844,-3.401,0.506401705002645,-1.218864712883133
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",45.8486328125,-3.37,-1.772,0.5454330850043334,0.39080536841780533
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",42.1298828125,-3.374,-1.78,0.43955401799757965,0.39272165531119396
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '143k'}",41.80859375,-3.912,-4.104,0.48764269999810494,-1.5969519460632193
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",41.984375,-3.844,-3.401,0.48386613599723205,-1.2167502631967915
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",45.25390625,-3.846,-3.41,0.4804477129946463,-1.2292136743243043
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '94k'}",59.94921875,-2.757,-0.889,0.4417570680088829,2.0827702252984337
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '182k', 'abr': 'True'}",39.83984375,-3.91,-4.083,0.41831183899194,-1.5774015348674408
