params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Quality: 9 (VBR-aq)'}",-0.31754079804044216,0.16666744331261257,0.4569425560753609,-0.32836541197372004,0.4789388797541279
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Quality: 9 (VBR-aq)'}",-0.31753768150800593,0.1689973811498708,0.45904561213126854,-0.3498910730607633,0.4829744591962925
"{'sample_rate': 48000, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': False, 'encoding_mode': 'Quality: 9 (VBR-aq)'}",-0.27532424965938224,0.08511961900856467,0.3885932342583623,-0.35305743473955836,0.3570125858527424
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 1, 'reservoir': True, 'encoding_mode': 'Quality: 6 (VBR-aq)'}",-0.18842909227264723,0.7165327729056185,0.8481109824741822,-0.09744979095908358,1.0700531033321508
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 1, 'reservoir': False, 'encoding_mode': 'Quality: 6 (VBR-aq)'}",-0.15551850974614548,0.739832151278204,0.8638839028934896,-0.19097456511929312,1.0863053052752885
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 114k (ABR True)'}",-0.14819154198858814,0.9611762458177611,0.9984794904715787,0.0909463155560612,1.3302685481757255
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 109k (CBR)'}",-0.12924614130879608,1.0031151268884146,1.0226646351145166,-0.17114692400416776,1.383094934277376
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 115k (CBR)'}",-0.12924614130879608,0.7491519026272381,0.8691415430332587,-0.31931730065800895,1.090483301224514
"{'sample_rate': 32000, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 116k (ABR True)'}",-0.1287225638595108,0.012891546053551832,0.3265530806090869,-0.3556206302964832,0.19299978368085746
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 122k (ABR True)'}",-0.11056252935364665,1.1033024538905307,1.0804986766519766,0.14559559750263718,1.4754535416878152
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 123k (ABR True)'}",-0.10942499501442571,0.8050704107214421,0.9038419679557346,-0.24302174666009724,1.14308658594838
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 123k (ABR True)'}",-0.1065172702514308,1.1405814592866668,1.1015292372110532,0.0771191490444745,1.5204429081234745
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 1, 'reservoir': True, 'encoding_mode': 'Quality: 5 (VBR-aq)'}",-0.10328542611506884,1.1778604646828028,1.1225597977701296,-0.014510466049880192,1.5669966403738702
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 0, 'reservoir': True, 'encoding_mode': 'Quality: 5 (VBR-aq)'}",-0.10312959949325776,1.1848502781945776,1.126765909881945,-0.02132903061601018,1.5755113024365905
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 1, 'reservoir': True, 'encoding_mode': 'Quality: 5 (VBR-aq)'}",-0.10312648296082154,1.1848502781945776,1.126765909881945,-0.09950318418398243,1.5794184518487708
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 127k (ABR True)'}",-0.09011807657203193,1.2267891592652311,1.149899526496929,0.10049577661114355,1.6117932666697685
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 128k (ABR True)'}",-0.08606658440494365,1.2291190971024892,1.1509510545248827,0.2154082948208164,1.606667290921385
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 127k (ABR True)'}",-0.08281292454152812,1.2267891592652311,1.149899526496929,0.08730606879342583,1.6088001760454027
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 132k (ABR True)'}",-0.0686856830081349,1.2663981024986253,1.170930087056005,0.11138467074184895,1.6464507365824017
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 142k (CBR)'}",-0.05809258925741716,1.2780477916849176,1.1772392552237283,0.08974516461088998,1.6557786046502003
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 136k (CBR)'}",-0.05809258925741716,1.152231148472959,1.107838405378776,-0.31151862156107535,1.5292048957933542
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 136k (ABR True)'}",-0.05304380671073791,1.308336983569278,1.1940637036709896,0.17683771685016925,1.6842361121834353
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 137k (ABR True)'}",-0.04603472526167519,1.217469407916197,1.1446418863571597,-0.13780123047915815,1.5907693979781405
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 138k (ABR True)'}",-0.04407754289172792,1.3526058024771899,1.2182488483139273,-0.032140301424501284,1.741726243488457
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 138k (ABR True)'}",-0.04097036005281483,1.2547484133123332,1.1646209188882826,-0.20494941105222841,1.6348673395578368
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 138k (ABR True)'}",-0.04065247374432021,1.245428661963299,1.1593632787485133,-0.2452962576557885,1.6258286953428025
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 140k (ABR True)'}",-0.03704664571561164,1.3852249321988093,1.2340217687332344,0.1054335331094055,1.768683109021115
"{'sample_rate': 32000, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 127k (ABR True)'}",-0.03537618432979678,0.14802794061454455,0.44011810762809966,-0.36565336925191433,0.3160341335304686
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 141k (ABR True)'}",-0.033116698313536,1.3875548700360676,1.236124824789142,0.1524548657937821,1.767327923339889
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 142k (ABR True)'}",-0.029342577533271456,1.4015344970596182,1.2434855209848188,0.20516110936444898,1.778993386653477
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 143k (ABR True)'}",-0.025400164001450936,1.4318236889439795,1.2592584414041261,0.2201279654195772,1.8112949050949638
