params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'sample_rate': 12000, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': False, 'encoding_mode': 'Quality: 9 (VBR-aq)'}",-0.45393895664412354,-0.9074338996635565,-0.9153015204043757,-0.444440065538608,-0.9328328741858771
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 36k (ABR True)'}",-0.4385152376172621,0.3041337757108646,0.5641984149266505,-0.2539101943415059,0.7053464287145661
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 36k (ABR True)'}",-0.4384342077739203,0.3157834648971568,0.5715591111223273,-0.22044914644095998,0.7174907594428631
"{'sample_rate': 24000, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Quality: 9 (VBR-aq)'}",-0.40090804070937414,-0.7862771321261153,-0.6618832656675049,-0.40267985666098555,-0.7642540986386304
"{'sample_rate': 32000, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': False, 'encoding_mode': 'Quality: 9 (VBR-aq)'}",-0.341556796993967,-0.30630993765086295,0.015300784334756031,-0.3672739078773989,-0.11257760845958267
"{'sample_rate': 12000, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 190k (CBR)'}",-0.3383031371305515,-0.8282160131967679,-0.7428509238199491,-0.42670073702194167,-0.8605846849263799
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 110k (ABR True)'}",-0.16570022121528197,0.7491519026272381,0.8680900150053049,0.20053424975346887,1.0824023052487972
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 111k (ABR True)'}",-0.16504886593611162,0.46023961080718356,0.6777634419456632,-0.1346247531120146,0.752824314014539
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 109k (ABR True)'}",-0.16472474656274455,0.7281824620919117,0.8544201506419051,0.10229219685617831,1.0617562707230466
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 111k (ABR True)'}",-0.16164561251575746,0.8283697890940266,0.9185633603470882,0.22782736459587338,1.173370235226238
