params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'sample_rate': 12000, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 59k (CBR)'}",-0.37600071347908987,-0.821226199684992,-0.7302325874845033,-0.4085192158737193,-0.831869658397112
"{'sample_rate': 12000, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 59k (ABR True)'}",-0.34802671833156335,-0.8258860753595095,-0.7407478677640417,-0.41394786332562244,-0.8533996833566592
"{'sample_rate': 12000, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': False, 'encoding_mode': 'Bitrate: 82k (ABR True)'}",-0.3397990726999379,-0.8258860753595095,-0.7375932836801801,-0.4180177435314732,-0.8563636369370209
"{'sample_rate': 11025, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 122k (CBR)'}",-0.3381473105087404,-1.077519361783428,-1.401107469319041,-0.43125892719618225,-1.307215000964961
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 116k (ABR True)'}",-0.14268151264134807,0.6699340161604483,0.8186681976914751,-0.0656629705300986,0.9901583803150699
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 118k (ABR True)'}",-0.13311064152971105,0.7281824620919117,0.8554716786698591,-0.2657909344349075,1.0646688331794703
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 118k (ABR True)'}",-0.13068597929433054,1.0567036971453605,1.054210475953131,-0.0801350669421345,1.4423165829255717
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 118k (CBR)'}",-0.12924614130879608,0.9984552512138972,1.019510051030655,-0.13924140244866004,1.375893407299925
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 120k (CBR)'}",-0.12924614130879608,0.7514818404644963,0.8712445990891664,-0.2032024843603661,1.0876384150636624
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 118k (CBR)'}",-0.12924614130879608,0.7421620891154622,0.8638839028934896,-0.30319415881117795,1.0811100385784662
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 119k (ABR True)'}",-0.12890020620837547,0.7701213431625643,0.8817598793687045,-0.2167894931378921,1.109938884734258
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 118k (ABR True)'}",-0.12419735876211684,1.0567036971453605,1.054210475953131,-0.12679421025611018,1.4414052298251638
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 119k (ABR True)'}",-0.11917350847492736,1.1079623295650471,1.0826017327078843,-0.11700442738276058,1.4981798249840141
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 122k (ABR True)'}",-0.11412784246068433,0.7654614674880478,0.8796568233127968,-0.25332518714789287,1.0990886950696237
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 123k (ABR True)'}",-0.10959017123354546,0.8004105350469246,0.9006873838718732,-0.2588933984004769,1.1383565057452831
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 123k (ABR True)'}",-0.10942499501442571,0.8050704107214421,0.9038419679557346,-0.30703689288466385,1.1462873432596083
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 123k (ABR True)'}",-0.1065172702514308,1.1405814592866668,1.1015292372110532,-0.10742188146405576,1.529669959648901
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 124k (ABR True)'}",-0.10553244600158473,0.8376895404430607,0.9238210004868573,-0.25674295610317793,1.1804392113950692
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 124k (ABR True)'}",-0.102936374482212,1.1429113971239249,1.102580765239007,-0.09446256459753201,1.5298769421666094
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 124k (ABR True)'}",-0.10278054786040092,1.1475712727984415,1.1046838212949146,-0.08469494524605592,1.5346014403794193
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 125k (ABR True)'}",-0.100013067057036,0.9448666809569524,0.9890157382199943,-0.3041142781952299,1.3067836498612302
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 125k (ABR True)'}",-0.09758840482165547,1.170870651171027,1.1173021576303603,-0.10228067384374956,1.5599695345631504
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 125k (ABR True)'}",-0.09758840482165547,1.1685407133337686,1.1173021576303603,-0.12068133344828566,1.5585596297061186
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 127k (ABR True)'}",-0.0920627928122343,0.9961253133766389,1.0184585230027012,-0.216325598099212,1.358510546588527
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 127k (ABR True)'}",-0.09189761659311455,1.005445064725673,1.0237161631424703,-0.2844936227967736,1.3727334031048102
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 127k (ABR True)'}",-0.09011807657203193,1.2267891592652311,1.149899526496929,-0.08738853197868263,1.6211874820992598
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 131k (ABR True)'}",-0.06526684692559964,1.2663981024986253,1.171981615083959,-0.07742672275744711,1.6544973466244852
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 124k (CBR)'}",-0.05809258925741716,1.2896974808712098,1.183548423391451,-0.12844318907745494,1.6802304619712265
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 127k (CBR)'}",-0.05809258925741716,1.152231148472959,1.107838405378776,-0.27989278935239176,1.52762360418292
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 123k (CBR)'}",-0.05809258925741716,1.0963126403787549,1.0762925645401615,-0.3027759109059809,1.463385499914811
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 140k (ABR True)'}",-0.036869003366747,1.3619255538262238,1.2224549604257426,-0.07192638424235652,1.750692862849438
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 141k (ABR True)'}",-0.033116698313536,1.3875548700360676,1.236124824789142,-0.08254737815730284,1.7790780355374434
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 142k (ABR True)'}",-0.029342577533271456,1.4015344970596182,1.2434855209848188,-0.09222468188517347,1.7938626762159582
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 141k (ABR True)'}",-0.028376452478042713,1.3129968592437955,1.196166759726897,-0.21694524977115728,1.6968823758894438
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 140k (ABR True)'}",-0.02837021941317027,1.3619255538262238,1.2224549604257426,-0.1132272141319104,1.7485085123671273
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 143k (ABR True)'}",-0.025400164001450936,1.4411434402930134,1.2645160815438952,-0.07865541220168898,1.837131117366992
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 141k (ABR True)'}",-0.024586749035597058,1.3875548700360676,1.236124824789142,-0.11550020843367628,1.7764607024122925
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 142k (ABR True)'}",-0.023449214696376116,1.3432860511281557,1.212991208174158,-0.2520838881730646,1.7315122153372444
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 143k (ABR True)'}",-0.018528209979581965,1.354935740314448,1.2193003763418813,-0.2627231888377943,1.7431261176486932
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 145k (ABR True)'}",-0.008536606989055014,1.3619255538262238,1.2224549604257426,-0.22981752977264536,1.7444212219371065
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 146k (ABR True)'}",-0.0034971740396844337,1.3782351186870336,1.2308671846493728,-0.16980040267474428,1.7577338812354248
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 145k (ABR True)'}",0.003368546917312095,1.548320580806904,1.3191955389974939,-0.11524301819322222,1.9481571199571572
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 146k (ABR True)'}",0.008566923020929984,1.5506505186441624,1.3212985950534017,-0.0778321674803193,1.9466482440237338
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 145k (CBR)'}",0.0842176313777769,1.7114162294149988,1.402266253205846,-0.09833520382031145,2.09490404987888
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 173k (CBR)'}",0.0842176313777769,1.620548653761918,1.3559990199758778,-0.29718502465301655,2.0000987952984435
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 171k (ABR True)'}",0.09978782742914079,1.7253958564385503,1.4096269494015228,-0.055888076667655516,2.1011844313778196
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 171k (ABR True)'}",0.09979406049401324,1.7277257942758086,1.4096269494015228,-0.060847384664617594,2.1037592180824896
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 169k (ABR True)'}",0.10078511780873176,1.6438480321345026,1.3686173563113238,-0.25256928298608644,2.016669144272838
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 170k (ABR True)'}",0.10532590556830684,1.6554977213207946,1.3738749964510928,-0.275925402678225,2.0287935376058805
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 173k (ABR True)'}",0.10792197708767957,1.7207359807640328,1.4064723653176614,-0.07571663572073932,2.092502533601529
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 172k (ABR True)'}",0.11441994721720193,1.6834569753678967,1.3885963888424462,-0.2895227370800299,2.0573020552660313
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 172k (ABR True)'}",0.11442306374963816,1.6834569753678967,1.3875448608144922,-0.29429077921995317,2.057223440698423
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 173k (ABR True)'}",0.11959650759376628,1.7207359807640328,1.4064723653176614,-0.08513324276130528,2.087136098700513
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 174k (ABR True)'}",0.12350463926878835,1.6951066645541901,1.3928025009542615,-0.24424276541103088,2.063407233476626
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 176k (ABR True)'}",0.13842659657341813,1.730055732113067,1.4106784774294765,-0.16761259002327492,2.092426606556365
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 177k (ABR True)'}",0.14038066241092917,1.6951066645541901,1.3938540289822154,-0.1840398656496372,2.0522745353258722
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 177k (ABR True)'}",0.1423191455862591,1.7347156077875845,1.4138330615133379,-0.0939191200770309,2.092401909452308
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 188k (ABR True)'}",0.19063163141256875,1.7440353591366184,1.4180391736251532,-0.14695349992267293,2.0814789705140138
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 195k (ABR True)'}",0.2240439756613022,1.7836443023700128,1.4380182061562758,-0.2757281158756972,2.116814182180029
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': False, 'encoding_mode': 'Bitrate: 177k (CBR)'}",0.2265216189480985,1.8022838050680807,1.4474819584078602,-0.02112304425825884,2.1243237353293027
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 177k (CBR)'}",0.2265216189480985,1.7976239293935632,1.4443273743239988,-0.024899104472164174,2.1189062874403217
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 177k (CBR)'}",0.2265216189480985,1.785974240207271,1.4390697341842298,-0.1745875719908616,2.1131637295880337
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 208k (CBR)'}",0.2265216189480985,1.7696646753464622,1.4306575099605991,-0.28442497250525295,2.099822367485855
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 206k (CBR)'}",0.2265216189480985,1.7626748618346864,1.4275029258767378,-0.3325181500466501,2.0942908376259908
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 199k (ABR True)'}",0.2272945189922815,1.804613742905339,1.4474819584078602,-0.0889611898205764,2.1296591304225854
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 201k (ABR True)'}",0.2337987221866763,1.795293991556305,1.4432758462960449,-0.09631397751569877,2.1161930832275653
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 203k (ABR True)'}",0.2406426274166193,1.813933494254373,1.4527395985476295,-0.11634130311388766,2.1352511252660467
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 206k (ABR True)'}",0.2732883046860422,1.8209233077661489,1.4558941826314908,-0.3030310049708305,2.1361989604611162
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 211k (ABR True)'}",0.290304571787813,1.8325729969524411,1.4622033507992138,-0.07160979611606968,2.1296622061041024
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 212k (ABR True)'}",0.29390105021921287,1.8395628104642168,1.4643064068551215,-0.04485958620553053,2.1341471867214237
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 214k (ABR True)'}",0.30142747605268844,1.841892748301475,1.4653579348830754,-0.03780902830867071,2.132676842155487
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 212k (ABR True)'}",0.3128838492882396,1.8395628104642168,1.4643064068551215,-0.11759179832792437,2.1282923977930297
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 220k (ABR True)'}",0.3233553982739447,1.841892748301475,1.4664094629110291,-0.05769942879598035,2.1230228594776106
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 0, 'reservoir': True, 'encoding_mode': 'Bitrate: 221k (ABR True)'}",0.32730404487063763,1.8442226861387334,1.4674609909389829,0.3840068325089664,2.101608619359661
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 223k (ABR True)'}",0.35115175107260654,1.8325729969524411,1.4622033507992138,-0.22686164837227615,2.107001209074516
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Bitrate: 211k (CBR)'}",0.3688318395832926,1.8535424374877674,1.471667103050798,0.060388914843107856,2.107607202869205
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 211k (CBR)'}",0.3688318395832926,1.841892748301475,1.4664094629110291,-0.07810709977802152,2.1013050223720384
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 211k (CBR)'}",0.3688318395832926,1.8325729969524411,1.46115182277126,-0.29369365177441104,2.1011873065808935
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 0, 'reservoir': True, 'encoding_mode': 'Bitrate: 262k (ABR True)'}",0.47718432279341433,1.8651921266740605,1.4769247431905672,0.4628733369584295,2.046533721386602
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 1, 'reservoir': True, 'encoding_mode': 'Bitrate: 262k (ABR True)'}",0.490488799763645,1.8651921266740605,1.4779762712185212,0.3647952184294759,2.045100847236321
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': False, 'encoding_mode': 'Bitrate: 274k (CBR)'}",0.5111358271536142,1.8721819401858353,1.4811308553023825,-0.04010023031597912,2.062958294715542
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 274k (CBR)'}",0.5111358271536142,1.8488825618132507,1.4695640469948907,-0.06188909223118693,2.03727831694647
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 266k (ABR True)'}",0.5252942340113697,1.8698520023485772,1.4790277992464749,-0.07038069276940331,2.054432259755305
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 271k (ABR True)'}",0.5370310951661807,1.8768418158603528,1.4832339113582902,0.124710707904575,2.047060906289521
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 265k (ABR True)'}",0.5396240501531172,1.8372328726269587,1.4632548788271675,-0.2264547372224341,2.017720048059672
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': False, 'encoding_mode': 'Bitrate: 256k (ABR True)'}",0.5659057681877753,1.8745118780230947,1.4821823833303365,0.11975542076928751,2.0302259378898437
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 277k (ABR True)'}",0.5892548291999488,1.8372328726269587,1.4643064068551215,-0.1288458975344432,1.9883396749602429
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 284k (ABR True)'}",0.6194010474555217,1.8442226861387334,1.4674609909389829,-0.09985615073773894,1.9797532672295544
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': False, 'encoding_mode': 'Bitrate: 272k (ABR True)'}",0.7326527196553841,1.8768418158603528,1.4832339113582902,-0.03552149535350509,1.957261704207823
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': False, 'encoding_mode': 'Bitrate: 274k (ABR True)'}",0.752844733309665,1.860532250999543,1.4748216871346596,-0.07857765436280008,1.9304852732032485
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 273k (ABR True)'}",0.7938801158973968,1.8395628104642168,1.4643064068551215,-0.12242972510971492,1.8880361608275404
