params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 0, 'reservoir': True, 'encoding_mode': 'Bitrate: 32k (ABR True)'}",-0.4736042763166828,0.593046067530918,0.7671433243217379,0.2696547706321424,1.0465084644541736
"{'sample_rate': 12000, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Quality: 9 (VBR-aq)'}",-0.46710318965472425,-0.9074338996635565,-0.9163530484323296,-0.4297527066736133,-0.9273005840322125
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 36k (ABR True)'}",-0.45764139717835495,0.3157834648971568,0.5715591111223273,0.2350930873696097,0.7043172424545521
"{'sample_rate': 16000, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': False, 'encoding_mode': 'Quality: 9 (VBR-aq)'}",-0.41470804633696406,-0.9750020969440538,-1.0856490609328948,-0.4395898204271623,-1.071363301034082
"{'sample_rate': 24000, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Quality: 9 (VBR-aq)'}",-0.40090804070937414,-0.7862771321261153,-0.6618832656675049,-0.41030530606310994,-0.7638728261685241
"{'sample_rate': 12000, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 56k (ABR True)'}",-0.38243323642745153,-0.8235561375222513,-0.7365417556522263,-0.4317102673864631,-0.8317165326348702
"{'sample_rate': 12000, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 58k (ABR True)'}",-0.37300884234031695,-0.8235561375222513,-0.7344386995963185,-0.4210573564178494,-0.8363304584100959
"{'sample_rate': 12000, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 137k (ABR True)'}",-0.3451844407497291,-0.8235561375222513,-0.7344386995963185,-0.4212473923559068,-0.8502331574084869
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Quality: 9 (VBR-aq)'}",-0.31754079804044216,0.16666744331261257,0.4569425560753609,-0.35844267610803604,0.4804427429608437
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Quality: 6 (VBR-aq)'}",-0.22813059897767618,0.5091683053896119,0.7103608108122316,-0.2802649865794599,0.8503550974510924
"{'sample_rate': 16000, 'sample_format': 'fltp', 'compression_level': 7, 'reservoir': False, 'encoding_mode': 'Bitrate: 95k (CBR)'}",-0.19783478716516448,-0.783947194288856,-0.6576771535556896,-0.42811321976679667,-0.8609272857846407
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': False, 'encoding_mode': 'Quality: 6 (VBR-aq)'}",-0.1954007753324753,0.5091683053896119,0.7103608108122316,-0.2825091031095552,0.8341023914549969
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Quality: 6 (VBR-aq)'}",-0.18842909227264723,0.739832151278204,0.8638839028934896,-0.25693674386418286,1.1060587054757836
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Quality: 5 (VBR-aq)'}",-0.17549236612989072,0.8912781107000065,0.9564183693534256,-0.2491744329391199,1.2784085262179357
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Quality: 5 (VBR-aq)'}",-0.17525550966473785,0.9005978620490406,0.9627275375211486,-0.2908036991888224,1.291584063097195
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Quality: 5 (VBR-aq)'}",-0.10328542611506884,1.1778604646828028,1.1225597977701296,0.10505566379392915,1.5610183338816797
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Quality: 5 (VBR-aq)'}",-0.10312959949325776,1.1848502781945776,1.126765909881945,0.35979227521953827,1.556455237144813
"{'sample_rate': 32000, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Quality: 3 (VBR-aq)'}",-0.10134694293973891,0.24821526761666046,0.52003423775259,-0.36582279088738434,0.4731901499566761
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 125k (ABR True)'}",-0.1001844763410282,0.9402068052824348,0.9858611541361327,-0.1547821432394296,1.2937964968557603
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 125k (ABR True)'}",-0.100013067057036,0.9448666809569524,0.9890157382199943,-0.13230866318590892,1.298193369110764
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Quality: 4 (VBR-aq)'}",-0.09155479802513015,1.2524184754750738,1.1625178628323747,-0.2129908599364319,1.657600776334173
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 129k (ABR True)'}",-0.08216780232723023,1.0636935106571352,1.0573650600369926,-0.2379110591431974,1.4338824827890078
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 129k (ABR True)'}",-0.08201509223785536,1.0823330133552034,1.0689318683444846,-0.21849323549744087,1.4549447817523484
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 132k (ABR True)'}",-0.06885709229212711,1.2687280403358836,1.171981615083959,0.02425142948065267,1.6535384995331024
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 132k (ABR True)'}",-0.06883839309750978,1.1149521430768228,1.0878593728476533,-0.28670025219224077,1.4900641640894856
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 132k (ABR True)'}",-0.06867321687839002,1.117282080914081,1.0878593728476533,-0.23148143011950162,1.4895505727135472
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 133k (ABR True)'}",-0.06494896061710502,1.2896974808712098,1.183548423391451,0.027107980817119987,1.6758810891563418
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 133k (ABR True)'}",-0.0637989601481392,1.124271894425857,1.0920654849594686,-0.30203179732726454,1.4988926098541302
"{'sample_rate': 32000, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Quality: 2 (VBR-aq)'}",-0.06118107290171292,0.32277327840893155,0.5778682792900502,-0.3179306741336669,0.5426208323534863
