params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'sample_rate': 24000, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 32k (ABR True)'}",-0.4861015713859321,-0.7443382510554617,-0.5861732476548297,-0.27570765382062334,-0.6633540569679135
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 1, 'reservoir': True, 'encoding_mode': 'Bitrate: 32k (CBR)'}",-0.4846866656598874,0.62100532157802,0.7860708288249068,0.3325738330554127,1.082541211402665
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 1, 'reservoir': False, 'encoding_mode': 'Bitrate: 32k (CBR)'}",-0.4846866656598874,0.5977059432054356,0.7713494364335532,0.3254188037429038,1.0551831667783
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 36k (CBR)'}",-0.4846866656598874,0.418300729736531,0.6462176011070485,-0.1729903972279443,0.8631588627599864
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 32k (CBR)'}",-0.4846866656598874,0.23423564059310892,0.5105704855010056,-0.2644486408968594,0.6429725511181973
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 32k (CBR)'}",-0.4846866656598874,0.22258595140681667,0.5000552052214674,-0.3511037958710317,0.6325010355967522
"{'sample_rate': 32000, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 32k (CBR)'}",-0.48438124548113765,-0.06166646473872029,0.2603068148479962,-0.3977634107489593,0.27850437299369535
"{'sample_rate': 24000, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 32k (CBR)'}",-0.4843064487026683,-0.7629777537535297,-0.6177190884934446,-0.40303384323006036,-0.685988563788726
"{'sample_rate': 11025, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 32k (CBR)'}",-0.4833870716339829,-1.0518900455735842,-1.314882171026828,-0.4363590023031035,-1.182843210949486
"{'sample_rate': 11025, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Quality: 9 (VBR-aq)'}",-0.4775155245241411,-1.0588798590853599,-1.3348612035579506,-0.4371909820467526,-1.1987209087883368
"{'sample_rate': 11025, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Quality: 9 (VBR-aq)'}",-0.4759292095141042,-1.0425702942245503,-1.2801817461043519,-0.4221869315959986,-1.1675508667190038
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Bitrate: 36k (ABR True)'}",-0.4593399073560958,0.45324979729540776,0.672505801805894,-0.07529638921601998,0.8884363109760248
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 1, 'reservoir': False, 'encoding_mode': 'Bitrate: 32k (ABR True)'}",-0.4580465463950638,0.593046067530918,0.7671433243217379,0.2439770456205024,1.0400134857439463
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 36k (ABR True)'}",-0.45772242702169674,0.3041337757108646,0.5641984149266505,-0.21675947858657912,0.713092487629037
"{'sample_rate': 16000, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': False, 'encoding_mode': 'Bitrate: 39k (CBR)'}",-0.44836659664815903,-0.8049166348241833,-0.6997382746738425,-0.4292890496541033,-0.7691903664195513
"{'sample_rate': 16000, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Quality: 9 (VBR-aq)'}",-0.4305275649832257,-0.9750020969440538,-1.0856490609328948,-0.4308530789286641,-1.0638903787858762
"{'sample_rate': 16000, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': False, 'encoding_mode': 'Quality: 9 (VBR-aq)'}",-0.41470804633696406,-0.9750020969440538,-1.083546004876987,-0.437201202711133,-1.070851815103111
"{'sample_rate': 16000, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Quality: 9 (VBR-aq)'}",-0.41470804633696406,-0.9750020969440538,-1.0856490609328948,-0.4383607481269423,-1.0714247546490931
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 45k (CBR)'}",-0.4136982898276282,0.08045974333404819,0.3854386501745009,-0.37172268327592306,0.4215266174640087
"{'sample_rate': 24000, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Quality: 9 (VBR-aq)'}",-0.4008332439309048,-0.7886070699633735,-0.6671409058072739,-0.4125529852065352,-0.7677050704797764
"{'sample_rate': 12000, 'sample_format': 'fltp', 'compression_level': 7, 'reservoir': False, 'encoding_mode': 'Bitrate: 56k (ABR True)'}",-0.37031615831542136,-0.821226199684992,-0.7291810594565495,-0.4342525100823416,-0.8331098128601291
"{'sample_rate': 32000, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': False, 'encoding_mode': 'Quality: 9 (VBR-aq)'}",-0.34166899216167096,-0.29699018630182894,0.024764536586340313,-0.39941801730203647,-0.09875542837998955
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Quality: 9 (VBR-aq)'}",-0.31753768150800593,0.1689973811498708,0.45904561213126854,-0.35714632534652335,0.48333722181058053
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 104k (ABR True)'}",-0.18595768205072338,0.5045084297150954,0.7082577547563239,-0.0465452450345664,0.8122918594190826
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 110k (ABR True)'}",-0.16926241778988343,0.39966122703846296,0.6335992647716027,-0.2009499461818829,0.6844197126739796
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 111k (ABR True)'}",-0.1650457494036754,0.46023961080718356,0.6756603858897556,-0.1946390523212522,0.7551925538920106
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 109k (ABR True)'}",-0.16472474656274455,0.7281824620919117,0.8554716786698591,0.00423685829825908,1.0669744960593288
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 109k (ABR True)'}",-0.16472474656274455,0.7281824620919117,0.8544201506419051,-0.050977434402883284,1.0694197522859996
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 112k (ABR True)'}",-0.1608353140823398,0.4788791135052516,0.6893302502531552,-0.26561771664132566,0.7793767314544343
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 110k (ABR True)'}",-0.15953883658887155,0.7514818404644963,0.8701930710612126,-0.0669496801089099,1.0956566640827412
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 113k (ABR True)'}",-0.15645970254188446,0.5184880567386458,0.7166699789799545,-0.25949121620325405,0.8246934625137372
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 111k (ABR True)'}",-0.15549046095421948,0.8306997269312859,0.919614888375042,-0.09230069832657427,1.188944458837237
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 112k (ABR True)'}",-0.15078449697552462,0.8703086701646803,0.9438000330179799,-0.09771643467304743,1.2337267502914888
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 114k (ABR True)'}",-0.1506224372888411,0.5767365026701092,0.7576795720701537,-0.2561573960160775,0.8921594627363798
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 113k (ABR True)'}",-0.14705712418180342,0.9215673025843668,0.9742943458286407,-0.033052591984341045,1.2890367980230777
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 115k (ABR True)'}",-0.14689506449511988,0.6233352594152783,0.7871223568528605,-0.17139390543844576,0.9414891939906187
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 116k (ABR True)'}",-0.14268151264134807,0.6699340161604483,0.8186681976914751,-0.24978202498387017,0.9993643330377585
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 114k (ABR True)'}",-0.14170915452124688,0.9611762458177611,0.9984794904715787,-0.0777545279008025,1.3354623966148982
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 117k (ABR True)'}",-0.1373304264483553,0.739832151278204,0.8628323748655358,-0.23844444263064785,1.0792692990935748
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 115k (ABR True)'}",-0.1368411308558685,0.9821456863530884,1.0110978268070245,-0.0033038869331782606,1.3540607941697889
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 115k (ABR True)'}",-0.1368411308558685,0.9821456863530884,1.0100462987790708,-0.08713896806410525,1.3579370898179492
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 115k (ABR True)'}",-0.1366821877016212,0.9821456863530884,1.0110978268070245,-0.1341910884762354,1.3605256826698182
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 116k (ABR True)'}",-0.13344099396795056,1.0077750025629313,1.025819219198378,-0.1896414929243529,1.3917233399526374
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 116k (ABR True)'}",-0.13328205081370326,1.0217546295864828,1.0331799153940546,-0.09322489623382824,1.4030108744232423
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 111k (CBR)'}",-0.12924614130879608,0.7491519026272381,0.8691415430332587,-0.19483898669244598,1.084259385526236
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 113k (CBR)'}",-0.12924614130879608,0.7421620891154622,0.8638839028934896,-0.2804284331104089,1.0799717522934276
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 116k (CBR)'}",-0.12924614130879608,0.6722639539977077,0.8207712537473828,-0.31156396864703,0.9986965992086722
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 119k (ABR True)'}",-0.12890020620837547,0.7701213431625643,0.8817598793687045,-0.1944482550595808,1.1088218228303426
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 117k (ABR True)'}",-0.12759749565003475,1.0403941322845507,1.0447467237015469,-0.14023360316258318,1.4246285773781615
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 119k (ABR True)'}",-0.11917350847492736,1.1079623295650471,1.0826017327078843,0.049999498877552485,1.4898296286709984
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 122k (ABR True)'}",-0.11412784246068433,0.7654614674880478,0.8796568233127968,-0.2352764430676159,1.0981862578656099
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 120k (ABR True)'}",-0.11332377709213912,1.061363572819877,1.0573650600369926,-0.03540598872507723,1.437005278813298
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 120k (ABR True)'}",-0.1133206605597029,1.0473839457963265,1.048952835813362,-0.0450705483626639,1.4209836542383196
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 123k (ABR True)'}",-0.10959017123354546,0.8004105350469246,0.9006873838718732,-0.22264132145425802,1.1365439018979724
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 121k (ABR True)'}",-0.10860534698369938,1.0730132620061692,1.0636742282047156,0.017625954945232187,1.445536906212172
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 121k (ABR True)'}",-0.10829057720764099,1.1102922674023052,1.084704788763792,-0.07429796651029731,1.4935638909607782
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 117k (ABR True)'}",-0.10667621340567812,0.7421620891154622,0.8649354309214434,-0.30818090180471525,1.0703898701849701
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 124k (ABR True)'}",-0.10569450568826827,0.8446793539548364,0.9290786406266265,-0.2269524089662639,1.1875978194352717
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 122k (ABR True)'}",-0.10374667291562967,1.1033024538905307,1.0804986766519766,-0.07823428464044703,1.483237107575961
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 123k (ABR True)'}",-0.09953623759429407,1.1405814592866668,1.1015292372110532,-0.12587818416827048,1.5271022584555434
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 123k (ABR True)'}",-0.09953312106185785,1.1545610863102171,1.1099414614346836,-0.032451318012424527,1.5389326511721726
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': False, 'encoding_mode': 'Bitrate: 119k (ABR True)'}",-0.09661604670155428,0.7701213431625643,0.8817598793687045,-0.2566439778649414,1.0957895292172
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 130k (ABR True)'}",-0.07761766497034646,1.0846629511924626,1.0699833963724386,-0.17501438493460758,1.4532175218360976
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 129k (ABR True)'}",-0.07437335470423961,1.2197993457534553,1.1456934143851136,-0.07097561908482053,1.6042428283753503
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 131k (ABR True)'}",-0.07307999374320759,1.1033024538905307,1.0804986766519766,-0.1816391513550647,1.4730740113254808
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': False, 'encoding_mode': 'Bitrate: 123k (ABR True)'}",-0.0725813485534121,0.8050704107214421,0.9038419679557346,-0.2747743690761803,1.1262523938386775
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 130k (ABR True)'}",-0.06966739072554476,1.2407687862887815,1.1572602226926056,-0.04786279107001576,1.6251736880128365
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 130k (ABR True)'}",-0.06966115766067232,1.2407687862887815,1.1572602226926056,-0.06705630093032558,1.6261302469734158
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 130k (ABR True)'}",-0.06884774269481844,1.2594082889868496,1.1677755029721437,-0.05598194307327589,1.6469639083795657
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 131k (ABR True)'}",-0.06510167070647989,1.2663981024986253,1.170930087056005,-0.030756975901601313,1.651765812763747
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 132k (ABR True)'}",-0.06151765840482487,1.2687280403358836,1.171981615083959,-0.025793982605949686,1.6523710531937812
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 134k (ABR True)'}",-0.058902887690834814,1.1499012106357007,1.1057353493228685,-0.07741327356918515,1.514943922956438
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 144k (CBR)'}",-0.05809258925741716,1.2920274187084693,1.184599951419405,-0.14611909878745724,1.6837596537023722
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 125k (CBR)'}",-0.05809258925741716,1.1685407133337686,1.1162506296024066,-0.2288114393475768,1.5439027688105782
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 143k (CBR)'}",-0.05809258925741716,1.1009725160532713,1.078395620596069,-0.2564059014958298,1.4663577919355921
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 142k (CBR)'}",-0.05809258925741716,1.0963126403787549,1.0762925645401615,-0.2785099945016183,1.4621722040945928
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 136k (ABR True)'}",-0.04994909000156971,1.1964999673808698,1.132023550021714,-0.24197240387803132,1.5731801975820703
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 136k (ABR True)'}",-0.044894074390018024,1.308336983569278,1.1940637036709896,-0.05382372220258655,1.6916943179757131
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 138k (ABR True)'}",-0.04097036005281483,1.2547484133123332,1.1646209188882826,-0.14829937971516974,1.632034837990984
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 137k (ABR True)'}",-0.04081453343100374,1.3293064241046053,1.2045789839505274,0.05003354462680715,1.7085857087739251
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 138k (ABR True)'}",-0.04065247374432021,1.245428661963299,1.1593632787485133,-0.28779915946159096,1.6279538404330927
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 140k (ABR True)'}",-0.03294217249710759,1.2873675430339517,1.1824968953634973,-0.19039259274404433,1.6681073275287568
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 139k (ABR True)'}",-0.03214122366099859,1.3502758646399315,1.2161457922580197,-0.02349786834955485,1.7323651075653146
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 141k (ABR True)'}",-0.0288470488759122,1.3269764862673459,1.2035274559225737,-0.2154857052547423,1.713232532744811
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 141k (ABR True)'}",-0.024415339751604863,1.3805650565242917,1.2329702407052807,-0.059884704765095484,1.7656580338499333
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 142k (ABR True)'}",-0.023449214696376116,1.354935740314448,1.2193003763418813,-0.19461427820357238,1.7421811744753788
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 142k (ABR True)'}",-0.023449214696376116,1.3432860511281557,1.212991208174158,-0.2488024160481829,1.7313481417310004
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 143k (ABR True)'}",-0.018528209979581965,1.354935740314448,1.2193003763418813,-0.28093236378663067,1.744036576396135
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 143k (ABR True)'}",-0.016717504634137122,1.4341536267812376,1.2603099694320798,-0.019315228122805096,1.8215711313340703
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 143k (ABR True)'}",-0.016558561479889815,1.4411434402930134,1.2645160815438952,-0.004194727942608807,1.8289872818932575
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 144k (ABR True)'}",-0.013460728238285388,1.3619255538262238,1.2224549604257426,-0.25390294646713146,1.748087553396446
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 145k (ABR True)'}",-0.008536606989055014,1.3619255538262238,1.2224549604257426,-0.277857119001877,1.746823201398568
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 145k (ABR True)'}",-0.00838701343211637,1.3712453051752578,1.226661072537558,-0.257042394969503,1.7562892534010586
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 144k (ABR True)'}",-0.0007172271065746273,1.5623002078304546,1.3265562351931708,-0.13459272962491234,1.9673553284229388
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 147k (ABR True)'}",0.0008909036305157988,1.4061943727341355,1.2455885770407267,-0.21298814732780025,1.7900749013974857
"{'sample_rate': 32000, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 144k (ABR True)'}",0.0009750500062937862,0.3204433405716733,0.5747136952061886,-0.34107717835197765,0.5094237830479819
"{'sample_rate': 32000, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 145k (ABR True)'}",0.006584808391492948,0.33442296759522483,0.5852289754857268,-0.3501513395990967,0.5242068230251512
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 147k (ABR True)'}",0.013098361183196417,1.583269648365782,1.338123043500663,-0.05031273283686244,1.9806730174662257
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 150k (ABR True)'}",0.013447412816053255,1.4318236889439795,1.2603099694320798,-0.13516418713399755,1.8099511827222767
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 148k (ABR True)'}",0.017508254580450203,1.5902594618775567,1.3412776275845244,-0.07351160728505021,1.9875642032269414
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 152k (ABR True)'}",0.03416300391961927,1.6438480321345026,1.3686173563113238,-0.058165470255708875,2.0402600105808757
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 155k (ABR True)'}",0.03678089116604554,1.5063816997362505,1.2981649784384175,-0.1567451306215676,1.8852780042158312
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 156k (ABR True)'}",0.04118766803086311,1.5063816997362505,1.2981649784384175,-0.25006767464069357,1.8877407429843789
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 156k (ABR True)'}",0.04150867087179395,1.511041575410768,1.3002680344943254,-0.22337753964148124,1.8915365273052427
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 157k (ABR True)'}",0.04592479733392017,1.520361326759802,1.3055256746340944,-0.26636882385021116,1.9023750716755807
"{'sample_rate': 22050, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 167k (ABR True)'}",0.07437562194418859,-0.6767700537749654,-0.4715566926078632,-0.40250154329746796,-0.8352997953645452
